s:So27AXNumericDataAxisDescriptorC13AccessibilityE15attributedTitle5range17gridlinePositions24valueDescriptionProviderABSo18NSAttributedStringC_SNySdGSaySdGSSSdctcfc	swift.init	init(attributedTitle:range:gridlinePositions:valueDescriptionProvider:)	AXNumericDataAxisDescriptor.init(attributedTitle:range:gridlinePositions:valueDescriptionProvider:)	convenience init(attributedTitle: NSAttributedString, range: ClosedRange<Double>, gridlinePositions: [Double], valueDescriptionProvider: @escaping (Double) -> String)
s:So27AXNumericDataAxisDescriptorC13AccessibilityE17gridlinePositionsSaySdGvp	swift.property	gridlinePositions	AXNumericDataAxisDescriptor.gridlinePositions	var gridlinePositions: [Double] { get set }
s:So27AXNumericDataAxisDescriptorC13AccessibilityE5rangeSNySdGvp	swift.property	range	AXNumericDataAxisDescriptor.range	var range: ClosedRange<Double> { get set }
s:So27AXNumericDataAxisDescriptorC13AccessibilityE5title5range17gridlinePositions24valueDescriptionProviderABSS_SNySdGSaySdGSSSdctcfc	swift.init	init(title:range:gridlinePositions:valueDescriptionProvider:)	AXNumericDataAxisDescriptor.init(title:range:gridlinePositions:valueDescriptionProvider:)	convenience init(title: String, range: ClosedRange<Double>, gridlinePositions: [Double], valueDescriptionProvider: @escaping (Double) -> String)
s:So29AXFeatureOverrideSessionErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	AXFeatureOverrideSessionError.Code.init(rawValue:)	init?(rawValue: Int)
s:So31AXFeatureOverrideSessionOptionsV8rawValueABSu_tcfc	swift.init	init(rawValue:)	AXFeatureOverrideSession.Options.init(rawValue:)	init(rawValue: UInt)
s:So32AXNumericDataAxisDescriptorScaleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	AXNumericDataAxisDescriptor.ScaleType.init(rawValue:)	init?(rawValue: Int)
s:So33AXChartDescriptorContentDirectionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	AXChartDescriptor.ContentDirection.init(rawValue:)	init?(rawValue: Int)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.init	init(arrayLiteral:)	AXFeatureOverrideSession.Options.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.init	init(arrayLiteral:)	AXMFiHearingDevice.Ear.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	isDisjoint(with:)	AXFeatureOverrideSession.Options.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	isDisjoint(with:)	AXMFiHearingDevice.Ear.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	isSuperset(of:)	AXFeatureOverrideSession.Options.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	isSuperset(of:)	AXMFiHearingDevice.Ear.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	subtracting(_:)	AXFeatureOverrideSession.Options.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	subtracting(_:)	AXMFiHearingDevice.Ear.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	isStrictSubset(of:)	AXFeatureOverrideSession.Options.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	isStrictSubset(of:)	AXMFiHearingDevice.Ear.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	isStrictSuperset(of:)	AXFeatureOverrideSession.Options.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	isStrictSuperset(of:)	AXMFiHearingDevice.Ear.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.property	isEmpty	AXFeatureOverrideSession.Options.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.property	isEmpty	AXMFiHearingDevice.Ear.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	isSubset(of:)	AXFeatureOverrideSession.Options.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	isSubset(of:)	AXMFiHearingDevice.Ear.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	subtract(_:)	AXFeatureOverrideSession.Options.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	subtract(_:)	AXMFiHearingDevice.Ear.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.init	init(_:)	AXFeatureOverrideSession.Options.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.init	init(_:)	AXMFiHearingDevice.Ear.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@AXTechnology	swift.property	hashValue	AccessibilityTechnology.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@AXTechnology	swift.method	hash(into:)	AccessibilityTechnology.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@AXFeatureOverrideSessionError	swift.property	localizedDescription	AXFeatureOverrideSessionError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	insert(_:)	AXFeatureOverrideSession.Options.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	insert(_:)	AXMFiHearingDevice.Ear.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	remove(_:)	AXFeatureOverrideSession.Options.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	remove(_:)	AXMFiHearingDevice.Ear.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	update(with:)	AXFeatureOverrideSession.Options.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	update(with:)	AXMFiHearingDevice.Ear.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	contains(_:)	AXFeatureOverrideSession.Options.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	contains(_:)	AXMFiHearingDevice.Ear.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	intersection(_:)	AXFeatureOverrideSession.Options.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	intersection(_:)	AXMFiHearingDevice.Ear.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	symmetricDifference(_:)	AXFeatureOverrideSession.Options.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	symmetricDifference(_:)	AXMFiHearingDevice.Ear.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	union(_:)	AXFeatureOverrideSession.Options.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	union(_:)	AXMFiHearingDevice.Ear.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	formIntersection(_:)	AXFeatureOverrideSession.Options.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	formIntersection(_:)	AXMFiHearingDevice.Ear.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	formSymmetricDifference(_:)	AXFeatureOverrideSession.Options.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	formSymmetricDifference(_:)	AXMFiHearingDevice.Ear.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.method	formUnion(_:)	AXFeatureOverrideSession.Options.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.method	formUnion(_:)	AXMFiHearingDevice.Ear.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AXFeatureOverrideSessionOptions	swift.init	init()	AXFeatureOverrideSession.Options.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@AXHearingDeviceEar	swift.init	init()	AXMFiHearingDevice.Ear.init()	init()
