s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6Photos42PHBackgroundResourceUploadProcessingResultO	swift.func.op	!=(_:_:)	PHBackgroundResourceUploadProcessingResult.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tAA14SortComparatorRd__8ComparedQyd__AERSlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	sorted(using:)	PHPersistentChangeFetchResult.sorted(using:)	func sorted<Comparator>(using comparator: Comparator) -> [Self.Element] where Comparator : SortComparator, Self.Element == Comparator.Compared
s:ST10FoundationE6sorted5usingSay7ElementQzGqd___tSTRd__AA14SortComparatorRd_0_ADQyd__Rsd_0_8ComparedQyd_0_AERSr0_lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	sorted(using:)	PHPersistentChangeFetchResult.sorted(using:)	func sorted<S, Comparator>(using comparators: S) -> [Self.Element] where S : Sequence, Comparator : SortComparator, Comparator == S.Element, Self.Element == Comparator.Compared
s:ST10FoundationE7compareySo18NSComparisonResultV8ComparedQyd___AFtAA14SortComparatorRd__7ElementQzRsd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	compare(_:_:)	PHPersistentChangeFetchResult.compare(_:_:)	func compare<Comparator>(_ lhs: Comparator.Compared, _ rhs: Comparator.Compared) -> ComparisonResult where Comparator : SortComparator, Comparator == Self.Element
s:ST10FoundationE9formattedy12FormatOutputQyd__qd__0C5InputQyd__RszAA0C5StyleRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	formatted(_:)	PHPersistentChangeFetchResult.formatted(_:)	func formatted<S>(_ style: S) -> S.FormatOutput where Self == S.FormatInput, S : FormatStyle
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.property	publisher	PHPersistentChangeFetchResult.publisher	var publisher: Publishers.Sequence<Self, Never> { get }
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	allSatisfy(_:)	PHPersistentChangeFetchResult.allSatisfy(_:)	func allSatisfy(_ predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	compactMap(_:)	PHPersistentChangeFetchResult.compactMap(_:)	func compactMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	enumerated()	PHPersistentChangeFetchResult.enumerated()	func enumerated() -> EnumeratedSequence<Self>
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	elementsEqual(_:by:)	PHPersistentChangeFetchResult.elementsEqual(_:by:)	func elementsEqual<OtherSequence>(_ other: OtherSequence, by areEquivalent: (Self.Element, OtherSequence.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence
s:STsE19underestimatedCountSivp::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.property	underestimatedCount	PHPersistentChangeFetchResult.underestimatedCount	var underestimatedCount: Int { get }
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	lexicographicallyPrecedes(_:by:)	PHPersistentChangeFetchResult.lexicographicallyPrecedes(_:by:)	func lexicographicallyPrecedes<OtherSequence>(_ other: OtherSequence, by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	withContiguousStorageIfAvailable(_:)	PHPersistentChangeFetchResult.withContiguousStorageIfAvailable(_:)	func withContiguousStorageIfAvailable<R>(_ body: (UnsafeBufferPointer<Self.Element>) throws -> R) rethrows -> R?
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	map(_:)	PHPersistentChangeFetchResult.map(_:)	func map<T, E>(_ transform: (Self.Element) throws(E) -> T) throws(E) -> [T] where E : Error
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	max(by:)	PHPersistentChangeFetchResult.max(by:)	@warn_unqualified_access func max(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	min(by:)	PHPersistentChangeFetchResult.min(by:)	@warn_unqualified_access func min(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	drop(while:)	PHPersistentChangeFetchResult.drop(while:)	func drop(while predicate: (Self.Element) throws -> Bool) rethrows -> DropWhileSequence<Self>
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.property	lazy	PHPersistentChangeFetchResult.lazy	var lazy: LazySequence<Self> { get }
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	count(where:)	PHPersistentChangeFetchResult.count(where:)	func count<E>(where predicate: (Self.Element) throws(E) -> Bool) throws(E) -> Int where E : Error
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	first(where:)	PHPersistentChangeFetchResult.first(where:)	func first(where predicate: (Self.Element) throws -> Bool) rethrows -> Self.Element?
s:STsE5split9maxSplits25omittingEmptySubsequences14whereSeparatorSays10ArraySliceVy7ElementQzGGSi_S2bAHKXEtKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	split(maxSplits:omittingEmptySubsequences:whereSeparator:)	PHPersistentChangeFetchResult.split(maxSplits:omittingEmptySubsequences:whereSeparator:)	func split(maxSplits: Int = Int.max, omittingEmptySubsequences: Bool = true, whereSeparator isSeparator: (Self.Element) throws -> Bool) rethrows -> [ArraySlice<Self.Element>]
s:STsE6filterySay7ElementQzGSbACKXEKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	filter(_:)	PHPersistentChangeFetchResult.filter(_:)	func filter(_ isIncluded: (Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6prefix5whileSay7ElementQzGSbADKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	prefix(while:)	PHPersistentChangeFetchResult.prefix(while:)	func prefix(while predicate: (Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6prefixys14PrefixSequenceVyxGSiF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	prefix(_:)	PHPersistentChangeFetchResult.prefix(_:)	func prefix(_ maxLength: Int) -> PrefixSequence<Self>
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	reduce(into:_:)	PHPersistentChangeFetchResult.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) throws -> ()) rethrows -> Result
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	reduce(_:_:)	PHPersistentChangeFetchResult.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) throws -> Result) rethrows -> Result
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	sorted(by:)	PHPersistentChangeFetchResult.sorted(by:)	func sorted(by areInIncreasingOrder: (Self.Element, Self.Element) throws -> Bool) rethrows -> [Self.Element]
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	starts(with:by:)	PHPersistentChangeFetchResult.starts(with:by:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix, by areEquivalent: (Self.Element, PossiblePrefix.Element) throws -> Bool) rethrows -> Bool where PossiblePrefix : Sequence
s:STsE6suffixySay7ElementQzGSiF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	suffix(_:)	PHPersistentChangeFetchResult.suffix(_:)	func suffix(_ maxLength: Int) -> [Self.Element]
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	flatMap(_:)	PHPersistentChangeFetchResult.flatMap(_:)	func flatMap<SegmentOfResult>(_ transform: (Self.Element) throws -> SegmentOfResult) rethrows -> [SegmentOfResult.Element] where SegmentOfResult : Sequence
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	flatMap(_:)	PHPersistentChangeFetchResult.flatMap(_:)	func flatMap<ElementOfResult>(_ transform: (Self.Element) throws -> ElementOfResult?) rethrows -> [ElementOfResult]
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	forEach(_:)	PHPersistentChangeFetchResult.forEach(_:)	func forEach(_ body: (Self.Element) throws -> Void) rethrows
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	contains(where:)	PHPersistentChangeFetchResult.contains(where:)	func contains(where predicate: (Self.Element) throws -> Bool) rethrows -> Bool
s:STsE8dropLastySay7ElementQzGSiF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	dropLast(_:)	PHPersistentChangeFetchResult.dropLast(_:)	func dropLast(_ k: Int = 1) -> [Self.Element]
s:STsE8reversedSay7ElementQzGyF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	reversed()	PHPersistentChangeFetchResult.reversed()	func reversed() -> [Self.Element]
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	shuffled(using:)	PHPersistentChangeFetchResult.shuffled(using:)	func shuffled<T>(using generator: inout T) -> [Self.Element] where T : RandomNumberGenerator
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	shuffled()	PHPersistentChangeFetchResult.shuffled()	func shuffled() -> [Self.Element]
s:STsE9dropFirstys04DropB8SequenceVyxGSiF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	dropFirst(_:)	PHPersistentChangeFetchResult.dropFirst(_:)	func dropFirst(_ k: Int = 1) -> DropFirstSequence<Self>
s:STsSQ7ElementRpzrlE13elementsEqualySbqd__STRd__AAQyd__ABRSlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	elementsEqual(_:)	PHPersistentChangeFetchResult.elementsEqual(_:)	func elementsEqual<OtherSequence>(_ other: OtherSequence) -> Bool where OtherSequence : Sequence, Self.Element == OtherSequence.Element
s:STsSQ7ElementRpzrlE5split9separator9maxSplits25omittingEmptySubsequencesSays10ArraySliceVyABGGAB_SiSbtF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	split(separator:maxSplits:omittingEmptySubsequences:)	PHPersistentChangeFetchResult.split(separator:maxSplits:omittingEmptySubsequences:)	func split(separator: Self.Element, maxSplits: Int = Int.max, omittingEmptySubsequences: Bool = true) -> [ArraySlice<Self.Element>]
s:STsSQ7ElementRpzrlE6starts4withSbqd___tSTRd__AAQyd__ABRSlF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	starts(with:)	PHPersistentChangeFetchResult.starts(with:)	func starts<PossiblePrefix>(with possiblePrefix: PossiblePrefix) -> Bool where PossiblePrefix : Sequence, Self.Element == PossiblePrefix.Element
s:STsSQ7ElementRpzrlE8containsySbABF::SYNTHESIZED::c:objc(cs)PHPersistentChangeFetchResult	swift.method	contains(_:)	PHPersistentChangeFetchResult.contains(_:)	func contains(_ element: Self.Element) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAccessLevel	swift.property	hashValue	PHAccessLevel.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetCollectionSubtype	swift.property	hashValue	PHAssetCollectionSubtype.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetCollectionType	swift.property	hashValue	PHAssetCollectionType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetEditOperation	swift.property	hashValue	PHAssetEditOperation.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetMediaType	swift.property	hashValue	PHAssetMediaType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetPlaybackStyle	swift.property	hashValue	PHAsset.PlaybackStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetResourceType	swift.property	hashValue	PHAssetResourceType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetResourceUploadJobAction	swift.property	hashValue	PHAssetResourceUploadJob.Action.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAssetResourceUploadJobState	swift.property	hashValue	PHAssetResourceUploadJob.State.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHAuthorizationStatus	swift.property	hashValue	PHAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHCollectionEditOperation	swift.property	hashValue	PHCollectionEditOperation.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHCollectionListSubtype	swift.property	hashValue	PHCollectionListSubtype.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHCollectionListType	swift.property	hashValue	PHCollectionListType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHImageContentMode	swift.property	hashValue	PHImageContentMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHImageRequestOptionsDeliveryMode	swift.property	hashValue	PHImageRequestOptionsDeliveryMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHImageRequestOptionsResizeMode	swift.property	hashValue	PHImageRequestOptionsResizeMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHImageRequestOptionsVersion	swift.property	hashValue	PHImageRequestOptionsVersion.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHLivePhotoFrameType	swift.property	hashValue	PHLivePhotoFrameType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHObjectType	swift.property	hashValue	PHObjectType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHPhotosError	swift.property	hashValue	PHPhotosError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHVideoRequestOptionsDeliveryMode	swift.property	hashValue	PHVideoRequestOptionsDeliveryMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PHVideoRequestOptionsVersion	swift.property	hashValue	PHVideoRequestOptionsVersion.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6Photos42PHBackgroundResourceUploadProcessingResultO	swift.property	hashValue	PHBackgroundResourceUploadProcessingResult.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAccessLevel	swift.method	hash(into:)	PHAccessLevel.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetCollectionSubtype	swift.method	hash(into:)	PHAssetCollectionSubtype.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetCollectionType	swift.method	hash(into:)	PHAssetCollectionType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetEditOperation	swift.method	hash(into:)	PHAssetEditOperation.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetMediaType	swift.method	hash(into:)	PHAssetMediaType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetPlaybackStyle	swift.method	hash(into:)	PHAsset.PlaybackStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetResourceType	swift.method	hash(into:)	PHAssetResourceType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetResourceUploadJobAction	swift.method	hash(into:)	PHAssetResourceUploadJob.Action.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAssetResourceUploadJobState	swift.method	hash(into:)	PHAssetResourceUploadJob.State.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHAuthorizationStatus	swift.method	hash(into:)	PHAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHCollectionEditOperation	swift.method	hash(into:)	PHCollectionEditOperation.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHCollectionListSubtype	swift.method	hash(into:)	PHCollectionListSubtype.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHCollectionListType	swift.method	hash(into:)	PHCollectionListType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHImageContentMode	swift.method	hash(into:)	PHImageContentMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHImageRequestOptionsDeliveryMode	swift.method	hash(into:)	PHImageRequestOptionsDeliveryMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHImageRequestOptionsResizeMode	swift.method	hash(into:)	PHImageRequestOptionsResizeMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHImageRequestOptionsVersion	swift.method	hash(into:)	PHImageRequestOptionsVersion.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHLivePhotoFrameType	swift.method	hash(into:)	PHLivePhotoFrameType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHObjectType	swift.method	hash(into:)	PHObjectType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHPhotosError	swift.method	hash(into:)	PHPhotosError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHVideoRequestOptionsDeliveryMode	swift.method	hash(into:)	PHVideoRequestOptionsDeliveryMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PHVideoRequestOptionsVersion	swift.method	hash(into:)	PHVideoRequestOptionsVersion.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6Photos42PHBackgroundResourceUploadProcessingResultO	swift.method	hash(into:)	PHBackgroundResourceUploadProcessingResult.hash(into:)	func hash(into hasher: inout Hasher)
s:So12PHObjectTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHObjectType.init(rawValue:)	init?(rawValue: Int)
s:So13PHAccessLevelV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAccessLevel.init(rawValue:)	init?(rawValue: Int)
s:So13PHPhotosErrorV7invalidABvpZ	swift.type.property	invalid	PHPhotosError.Code.invalid	static var invalid: PHPhotosError.Code { get }
s:So13PHPhotosErrorV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHPhotosError.Code.init(rawValue:)	init?(rawValue: Int)
s:So14PHPhotoLibraryC6PhotosE23cloudIdentifierMappings19forLocalIdentifiersSDySSs6ResultOySo07PHCloudE0Cs5Error_pGGSaySSG_tF	swift.method	cloudIdentifierMappings(forLocalIdentifiers:)	PHPhotoLibrary.cloudIdentifierMappings(forLocalIdentifiers:)	func cloudIdentifierMappings(forLocalIdentifiers localIdentifiers: [String]) -> [String : Result<PHCloudIdentifier, any Error>]
s:So14PHPhotoLibraryC6PhotosE23localIdentifierMappings3forSDySo07PHCloudE0Cs6ResultOySSs5Error_pGGSayAGG_tF	swift.method	localIdentifierMappings(for:)	PHPhotoLibrary.localIdentifierMappings(for:)	func localIdentifierMappings(for cloudIdentifiers: [PHCloudIdentifier]) -> [PHCloudIdentifier : Result<String, any Error>]
s:So16PHAssetMediaTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetMediaType.init(rawValue:)	init?(rawValue: Int)
s:So17PHAssetSourceTypeV8rawValueABSu_tcfc	swift.init	init(rawValue:)	PHAssetSourceType.init(rawValue:)	init(rawValue: UInt)
s:So18PHImageContentModeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHImageContentMode.init(rawValue:)	init?(rawValue: Int)
s:So19PHAssetMediaSubtypeV8rawValueABSu_tcfc	swift.init	init(rawValue:)	PHAssetMediaSubtype.init(rawValue:)	init(rawValue: UInt)
s:So19PHAssetResourceTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetResourceType.init(rawValue:)	init?(rawValue: Int)
s:So20PHAssetEditOperationV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetEditOperation.init(rawValue:)	init?(rawValue: Int)
s:So20PHAssetPlaybackStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAsset.PlaybackStyle.init(rawValue:)	init?(rawValue: Int)
s:So20PHCollectionListTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHCollectionListType.init(rawValue:)	init?(rawValue: Int)
s:So20PHLivePhotoFrameTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHLivePhotoFrameType.init(rawValue:)	init?(rawValue: Int)
s:So21PHAssetCollectionTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetCollectionType.init(rawValue:)	init?(rawValue: Int)
s:So21PHAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:So23PHCollectionListSubtypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHCollectionListSubtype.init(rawValue:)	init?(rawValue: Int)
s:So24PHAssetCollectionSubtypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetCollectionSubtype.init(rawValue:)	init?(rawValue: Int)
s:So24PHLivePhotoEditingOptiona8rawValueABSS_tcfc	swift.init	init(rawValue:)	PHLivePhotoEditingOption.init(rawValue:)	init(rawValue: String)
s:So25PHAssetBurstSelectionTypeV8rawValueABSu_tcfc	swift.init	init(rawValue:)	PHAssetBurstSelectionType.init(rawValue:)	init(rawValue: UInt)
s:So25PHCollectionEditOperationV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHCollectionEditOperation.init(rawValue:)	init?(rawValue: Int)
s:So28PHImageRequestOptionsVersionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHImageRequestOptionsVersion.init(rawValue:)	init?(rawValue: Int)
s:So28PHVideoRequestOptionsVersionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHVideoRequestOptionsVersion.init(rawValue:)	init?(rawValue: Int)
s:So29PHAssetResourceUploadJobStateV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	PHAssetResourceUploadJob.State.init(rawValue:)	init?(rawValue: Int)
