c:objc(cs)CKAcceptSharesOperation	swift.class	CKAcceptSharesOperation	CKAcceptSharesOperation	class CKAcceptSharesOperation
c:objc(cs)CKAcceptSharesOperation(im)init	swift.init	init()	CKAcceptSharesOperation.init()	init()
c:objc(cs)CKAcceptSharesOperation(im)initWithShareMetadatas:	swift.init	init(shareMetadatas:)	CKAcceptSharesOperation.init(shareMetadatas:)	convenience init(shareMetadatas: [CKShare.Metadata])
c:objc(cs)CKAcceptSharesOperation(py)acceptSharesCompletionBlock	swift.property	acceptSharesCompletionBlock	CKAcceptSharesOperation.acceptSharesCompletionBlock	var acceptSharesCompletionBlock: (((any Error)?) -> Void)? { get set }
c:objc(cs)CKAcceptSharesOperation(py)perShareCompletionBlock	swift.property	perShareCompletionBlock	CKAcceptSharesOperation.perShareCompletionBlock	var perShareCompletionBlock: ((CKShare.Metadata, CKShare?, (any Error)?) -> Void)? { get set }
c:objc(cs)CKAcceptSharesOperation(py)shareMetadatas	swift.property	shareMetadatas	CKAcceptSharesOperation.shareMetadatas	var shareMetadatas: [CKShare.Metadata]? { get set }
c:objc(cs)CKAllowedSharingOptions	swift.class	CKAllowedSharingOptions	CKAllowedSharingOptions	class CKAllowedSharingOptions
c:objc(cs)CKAllowedSharingOptions(cpy)standardOptions	swift.type.property	standard	CKAllowedSharingOptions.standard	class var standard: CKAllowedSharingOptions { get }
c:objc(cs)CKAllowedSharingOptions(im)initWithAllowedParticipantPermissionOptions:allowedParticipantAccessOptions:	swift.init	init(allowedParticipantPermissionOptions:allowedParticipantAccessOptions:)	CKAllowedSharingOptions.init(allowedParticipantPermissionOptions:allowedParticipantAccessOptions:)	init(allowedParticipantPermissionOptions: CKSharingParticipantPermissionOption, allowedParticipantAccessOptions: CKSharingParticipantAccessOption)
c:objc(cs)CKAllowedSharingOptions(py)allowedParticipantAccessOptions	swift.property	allowedParticipantAccessOptions	CKAllowedSharingOptions.allowedParticipantAccessOptions	var allowedParticipantAccessOptions: CKSharingParticipantAccessOption { get set }
c:objc(cs)CKAllowedSharingOptions(py)allowedParticipantPermissionOptions	swift.property	allowedParticipantPermissionOptions	CKAllowedSharingOptions.allowedParticipantPermissionOptions	var allowedParticipantPermissionOptions: CKSharingParticipantPermissionOption { get set }
c:objc(cs)CKAllowedSharingOptions(py)allowsAccessRequests	swift.property	allowsAccessRequests	CKAllowedSharingOptions.allowsAccessRequests	var allowsAccessRequests: Bool { get set }
c:objc(cs)CKAllowedSharingOptions(py)allowsParticipantsToInviteOthers	swift.property	allowsParticipantsToInviteOthers	CKAllowedSharingOptions.allowsParticipantsToInviteOthers	var allowsParticipantsToInviteOthers: Bool { get set }
c:objc(cs)CKAsset	swift.class	CKAsset	CKAsset	class CKAsset
c:objc(cs)CKAsset(im)initWithFileURL:	swift.init	init(fileURL:)	CKAsset.init(fileURL:)	init(fileURL: URL)
c:objc(cs)CKAsset(py)fileURL	swift.property	fileURL	CKAsset.fileURL	var fileURL: URL? { get }
c:objc(cs)CKContainer	swift.class	CKContainer	CKContainer	class CKContainer
c:objc(cs)CKContainer(cm)containerWithIdentifier:	swift.init	init(identifier:)	CKContainer.init(identifier:)	init(identifier containerIdentifier: String)
c:objc(cs)CKContainer(cm)defaultContainer	swift.type.method	default()	CKContainer.default()	class func `default`() -> CKContainer
c:objc(cs)CKContainer(im)acceptShareMetadata:completionHandler:	swift.method	accept(_:)	CKContainer.accept(_:)	func accept(_ metadata: CKShare.Metadata) async throws -> CKShare
c:objc(cs)CKContainer(im)accountStatusWithCompletionHandler:	swift.method	accountStatus(completionHandler:)	CKContainer.accountStatus(completionHandler:)	func accountStatus(completionHandler: @escaping (CKAccountStatus, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)addOperation:	swift.method	add(_:)	CKContainer.add(_:)	func add(_ operation: CKOperation)
c:objc(cs)CKContainer(im)databaseWithDatabaseScope:	swift.method	database(with:)	CKContainer.database(with:)	func database(with databaseScope: CKDatabase.Scope) -> CKDatabase
c:objc(cs)CKContainer(im)discoverAllIdentitiesWithCompletionHandler:	swift.method	allUserIdentitiesFromContacts()	CKContainer.allUserIdentitiesFromContacts()	func allUserIdentitiesFromContacts() async throws -> [CKUserIdentity]
c:objc(cs)CKContainer(im)discoverUserIdentityWithEmailAddress:completionHandler:	swift.method	discoverUserIdentity(withEmailAddress:completionHandler:)	CKContainer.discoverUserIdentity(withEmailAddress:completionHandler:)	func discoverUserIdentity(withEmailAddress email: String, completionHandler: @escaping (CKUserIdentity?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)discoverUserIdentityWithPhoneNumber:completionHandler:	swift.method	discoverUserIdentity(withPhoneNumber:completionHandler:)	CKContainer.discoverUserIdentity(withPhoneNumber:completionHandler:)	func discoverUserIdentity(withPhoneNumber phoneNumber: String, completionHandler: @escaping (CKUserIdentity?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)discoverUserIdentityWithUserRecordID:completionHandler:	swift.method	discoverUserIdentity(withUserRecordID:completionHandler:)	CKContainer.discoverUserIdentity(withUserRecordID:completionHandler:)	func discoverUserIdentity(withUserRecordID userRecordID: CKRecord.ID, completionHandler: @escaping (CKUserIdentity?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)fetchShareMetadataWithURL:completionHandler:	swift.method	fetchShareMetadata(with:completionHandler:)	CKContainer.fetchShareMetadata(with:completionHandler:)	func fetchShareMetadata(with url: URL, completionHandler: @escaping (CKShare.Metadata?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)fetchShareParticipantWithEmailAddress:completionHandler:	swift.method	fetchShareParticipant(withEmailAddress:completionHandler:)	CKContainer.fetchShareParticipant(withEmailAddress:completionHandler:)	func fetchShareParticipant(withEmailAddress emailAddress: String, completionHandler: @escaping (CKShare.Participant?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)fetchShareParticipantWithPhoneNumber:completionHandler:	swift.method	fetchShareParticipant(withPhoneNumber:completionHandler:)	CKContainer.fetchShareParticipant(withPhoneNumber:completionHandler:)	func fetchShareParticipant(withPhoneNumber phoneNumber: String, completionHandler: @escaping (CKShare.Participant?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)fetchShareParticipantWithUserRecordID:completionHandler:	swift.method	fetchShareParticipant(withUserRecordID:completionHandler:)	CKContainer.fetchShareParticipant(withUserRecordID:completionHandler:)	func fetchShareParticipant(withUserRecordID userRecordID: CKRecord.ID, completionHandler: @escaping (CKShare.Participant?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)fetchUserRecordIDWithCompletionHandler:	swift.method	fetchUserRecordID(completionHandler:)	CKContainer.fetchUserRecordID(completionHandler:)	func fetchUserRecordID(completionHandler: @escaping (CKRecord.ID?, (any Error)?) -> Void)
c:objc(cs)CKContainer(im)requestApplicationPermission:completionHandler:	swift.method	requestApplicationPermission(_:)	CKContainer.requestApplicationPermission(_:)	func requestApplicationPermission(_ applicationPermission: CKContainer.ApplicationPermissions) async throws -> CKContainer.ApplicationPermissionStatus
c:objc(cs)CKContainer(im)statusForApplicationPermission:completionHandler:	swift.method	applicationPermissionStatus(for:)	CKContainer.applicationPermissionStatus(for:)	func applicationPermissionStatus(for applicationPermission: CKContainer.ApplicationPermissions) async throws -> CKContainer.ApplicationPermissionStatus
c:objc(cs)CKContainer(py)containerIdentifier	swift.property	containerIdentifier	CKContainer.containerIdentifier	var containerIdentifier: String? { get }
c:objc(cs)CKContainer(py)privateCloudDatabase	swift.property	privateCloudDatabase	CKContainer.privateCloudDatabase	var privateCloudDatabase: CKDatabase { get }
c:objc(cs)CKContainer(py)publicCloudDatabase	swift.property	publicCloudDatabase	CKContainer.publicCloudDatabase	var publicCloudDatabase: CKDatabase { get }
c:objc(cs)CKContainer(py)sharedCloudDatabase	swift.property	sharedCloudDatabase	CKContainer.sharedCloudDatabase	var sharedCloudDatabase: CKDatabase { get }
c:objc(cs)CKDatabase	swift.class	CKDatabase	CKDatabase	class CKDatabase
c:objc(cs)CKDatabase(im)addOperation:	swift.method	add(_:)	CKDatabase.add(_:)	func add(_ operation: CKDatabaseOperation)
c:objc(cs)CKDatabase(im)deleteRecordWithID:completionHandler:	swift.method	delete(withRecordID:completionHandler:)	CKDatabase.delete(withRecordID:completionHandler:)	func delete(withRecordID recordID: CKRecord.ID, completionHandler: @escaping (CKRecord.ID?, (any Error)?) -> Void)
c:objc(cs)CKDatabase(im)deleteRecordZoneWithID:completionHandler:	swift.method	delete(withRecordZoneID:completionHandler:)	CKDatabase.delete(withRecordZoneID:completionHandler:)	func delete(withRecordZoneID zoneID: CKRecordZone.ID, completionHandler: @escaping (CKRecordZone.ID?, (any Error)?) -> Void)
c:objc(cs)CKDatabase(im)fetchAllRecordZonesWithCompletionHandler:	swift.method	allRecordZones()	CKDatabase.allRecordZones()	func allRecordZones() async throws -> [CKRecordZone]
c:objc(cs)CKDatabase(im)fetchAllSubscriptionsWithCompletionHandler:	swift.method	allSubscriptions()	CKDatabase.allSubscriptions()	func allSubscriptions() async throws -> [CKSubscription]
c:objc(cs)CKDatabase(im)fetchRecordWithID:completionHandler:	swift.method	fetch(withRecordID:completionHandler:)	CKDatabase.fetch(withRecordID:completionHandler:)	func fetch(withRecordID recordID: CKRecord.ID, completionHandler: @escaping (CKRecord?, (any Error)?) -> Void)
c:objc(cs)CKDatabase(im)fetchRecordZoneWithID:completionHandler:	swift.method	fetch(withRecordZoneID:completionHandler:)	CKDatabase.fetch(withRecordZoneID:completionHandler:)	func fetch(withRecordZoneID zoneID: CKRecordZone.ID, completionHandler: @escaping (CKRecordZone?, (any Error)?) -> Void)
c:objc(cs)CKDatabase(im)performQuery:inZoneWithID:completionHandler:	swift.method	perform(_:inZoneWith:)	CKDatabase.perform(_:inZoneWith:)	func perform(_ query: CKQuery, inZoneWith zoneID: CKRecordZone.ID?) async throws -> [CKRecord]
c:objc(cs)CKDatabase(im)saveRecord:completionHandler:	swift.method	save(_:)	CKDatabase.save(_:)	func save(_ record: CKRecord) async throws -> CKRecord
c:objc(cs)CKDatabase(im)saveRecordZone:completionHandler:	swift.method	save(_:)	CKDatabase.save(_:)	func save(_ zone: CKRecordZone) async throws -> CKRecordZone
c:objc(cs)CKDatabase(im)saveSubscription:completionHandler:	swift.method	save(_:)	CKDatabase.save(_:)	func save(_ subscription: CKSubscription) async throws -> CKSubscription
c:objc(cs)CKDatabase(py)databaseScope	swift.property	databaseScope	CKDatabase.databaseScope	var databaseScope: CKDatabase.Scope { get }
c:objc(cs)CKDatabaseNotification	swift.class	CKDatabaseNotification	CKDatabaseNotification	class CKDatabaseNotification
c:objc(cs)CKDatabaseNotification(py)databaseScope	swift.property	databaseScope	CKDatabaseNotification.databaseScope	var databaseScope: CKDatabase.Scope { get }
c:objc(cs)CKDatabaseOperation	swift.class	CKDatabaseOperation	CKDatabaseOperation	class CKDatabaseOperation
c:objc(cs)CKDatabaseOperation(py)database	swift.property	database	CKDatabaseOperation.database	var database: CKDatabase? { get set }
c:objc(cs)CKDatabaseSubscription	swift.class	CKDatabaseSubscription	CKDatabaseSubscription	class CKDatabaseSubscription
c:objc(cs)CKDatabaseSubscription(im)init	swift.init	init()	CKDatabaseSubscription.init()	convenience init()
c:objc(cs)CKDatabaseSubscription(im)initWithCoder:	swift.init	init(coder:)	CKDatabaseSubscription.init(coder:)	init(coder aDecoder: NSCoder)
c:objc(cs)CKDiscoverAllUserIdentitiesOperation	swift.class	CKDiscoverAllUserIdentitiesOperation	CKDiscoverAllUserIdentitiesOperation	class CKDiscoverAllUserIdentitiesOperation
c:objc(cs)CKDiscoverAllUserIdentitiesOperation(im)init	swift.init	init()	CKDiscoverAllUserIdentitiesOperation.init()	init()
c:objc(cs)CKDiscoverAllUserIdentitiesOperation(py)discoverAllUserIdentitiesCompletionBlock	swift.property	discoverAllUserIdentitiesCompletionBlock	CKDiscoverAllUserIdentitiesOperation.discoverAllUserIdentitiesCompletionBlock	var discoverAllUserIdentitiesCompletionBlock: (((any Error)?) -> Void)? { get set }
c:objc(cs)CKDiscoverAllUserIdentitiesOperation(py)userIdentityDiscoveredBlock	swift.property	userIdentityDiscoveredBlock	CKDiscoverAllUserIdentitiesOperation.userIdentityDiscoveredBlock	var userIdentityDiscoveredBlock: ((CKUserIdentity) -> Void)? { get set }
c:objc(cs)CKDiscoverUserIdentitiesOperation	swift.class	CKDiscoverUserIdentitiesOperation	CKDiscoverUserIdentitiesOperation	class CKDiscoverUserIdentitiesOperation
c:objc(cs)CKDiscoverUserIdentitiesOperation(im)init	swift.init	init()	CKDiscoverUserIdentitiesOperation.init()	init()
c:objc(cs)CKDiscoverUserIdentitiesOperation(im)initWithUserIdentityLookupInfos:	swift.init	init(userIdentityLookupInfos:)	CKDiscoverUserIdentitiesOperation.init(userIdentityLookupInfos:)	convenience init(userIdentityLookupInfos: [CKUserIdentity.LookupInfo])
c:objc(cs)CKDiscoverUserIdentitiesOperation(py)discoverUserIdentitiesCompletionBlock	swift.property	discoverUserIdentitiesCompletionBlock	CKDiscoverUserIdentitiesOperation.discoverUserIdentitiesCompletionBlock	var discoverUserIdentitiesCompletionBlock: (((any Error)?) -> Void)? { get set }
c:objc(cs)CKDiscoverUserIdentitiesOperation(py)userIdentityDiscoveredBlock	swift.property	userIdentityDiscoveredBlock	CKDiscoverUserIdentitiesOperation.userIdentityDiscoveredBlock	var userIdentityDiscoveredBlock: ((CKUserIdentity, CKUserIdentity.LookupInfo) -> Void)? { get set }
c:objc(cs)CKDiscoverUserIdentitiesOperation(py)userIdentityLookupInfos	swift.property	userIdentityLookupInfos	CKDiscoverUserIdentitiesOperation.userIdentityLookupInfos	var userIdentityLookupInfos: [CKUserIdentity.LookupInfo] { get set }
c:objc(cs)CKFetchDatabaseChangesOperation	swift.class	CKFetchDatabaseChangesOperation	CKFetchDatabaseChangesOperation	class CKFetchDatabaseChangesOperation
c:objc(cs)CKFetchDatabaseChangesOperation(im)init	swift.init	init()	CKFetchDatabaseChangesOperation.init()	init()
c:objc(cs)CKFetchDatabaseChangesOperation(im)initWithPreviousServerChangeToken:	swift.init	init(previousServerChangeToken:)	CKFetchDatabaseChangesOperation.init(previousServerChangeToken:)	convenience init(previousServerChangeToken: CKServerChangeToken?)
c:objc(cs)CKFetchDatabaseChangesOperation(py)changeTokenUpdatedBlock	swift.property	changeTokenUpdatedBlock	CKFetchDatabaseChangesOperation.changeTokenUpdatedBlock	var changeTokenUpdatedBlock: ((CKServerChangeToken) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)fetchAllChanges	swift.property	fetchAllChanges	CKFetchDatabaseChangesOperation.fetchAllChanges	var fetchAllChanges: Bool { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)fetchDatabaseChangesCompletionBlock	swift.property	fetchDatabaseChangesCompletionBlock	CKFetchDatabaseChangesOperation.fetchDatabaseChangesCompletionBlock	var fetchDatabaseChangesCompletionBlock: ((CKServerChangeToken?, Bool, (any Error)?) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)previousServerChangeToken	swift.property	previousServerChangeToken	CKFetchDatabaseChangesOperation.previousServerChangeToken	@NSCopying var previousServerChangeToken: CKServerChangeToken? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)recordZoneWithIDChangedBlock	swift.property	recordZoneWithIDChangedBlock	CKFetchDatabaseChangesOperation.recordZoneWithIDChangedBlock	var recordZoneWithIDChangedBlock: ((CKRecordZone.ID) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)recordZoneWithIDWasDeletedBlock	swift.property	recordZoneWithIDWasDeletedBlock	CKFetchDatabaseChangesOperation.recordZoneWithIDWasDeletedBlock	var recordZoneWithIDWasDeletedBlock: ((CKRecordZone.ID) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)recordZoneWithIDWasDeletedDueToUserEncryptedDataResetBlock	swift.property	recordZoneWithIDWasDeletedDueToUserEncryptedDataResetBlock	CKFetchDatabaseChangesOperation.recordZoneWithIDWasDeletedDueToUserEncryptedDataResetBlock	var recordZoneWithIDWasDeletedDueToUserEncryptedDataResetBlock: ((CKRecordZone.ID) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)recordZoneWithIDWasPurgedBlock	swift.property	recordZoneWithIDWasPurgedBlock	CKFetchDatabaseChangesOperation.recordZoneWithIDWasPurgedBlock	var recordZoneWithIDWasPurgedBlock: ((CKRecordZone.ID) -> Void)? { get set }
c:objc(cs)CKFetchDatabaseChangesOperation(py)resultsLimit	swift.property	resultsLimit	CKFetchDatabaseChangesOperation.resultsLimit	var resultsLimit: Int { get set }
c:objc(cs)CKFetchRecordChangesOperation	swift.class	CKFetchRecordChangesOperation	CKFetchRecordChangesOperation	class CKFetchRecordChangesOperation
c:objc(cs)CKFetchRecordChangesOperation(im)init	swift.init	init()	CKFetchRecordChangesOperation.init()	init()
c:objc(cs)CKFetchRecordChangesOperation(im)initWithRecordZoneID:previousServerChangeToken:	swift.init	init(recordZoneID:previousServerChangeToken:)	CKFetchRecordChangesOperation.init(recordZoneID:previousServerChangeToken:)	convenience init(recordZoneID: CKRecordZone.ID, previousServerChangeToken: CKServerChangeToken?)
c:objc(cs)CKFetchRecordChangesOperation(py)desiredKeys	swift.property	desiredKeys	CKFetchRecordChangesOperation.desiredKeys	var desiredKeys: [String]? { get set }
c:objc(cs)CKFetchRecordChangesOperation(py)fetchRecordChangesCompletionBlock	swift.property	fetchRecordChangesCompletionBlock	CKFetchRecordChangesOperation.fetchRecordChangesCompletionBlock	var fetchRecordChangesCompletionBlock: ((CKServerChangeToken?, Data?, (any Error)?) -> Void)? { get set }
c:objc(cs)CKFetchRecordChangesOperation(py)moreComing	swift.property	moreComing	CKFetchRecordChangesOperation.moreComing	var moreComing: Bool { get }
