c:objc(cs)UIViewController(im)dismissMoviePlayerViewControllerAnimated	swift.method	dismissMoviePlayerViewControllerAnimated()	UIViewController.dismissMoviePlayerViewControllerAnimated()	@MainActor func dismissMoviePlayerViewControllerAnimated()
c:objc(cs)UIViewController(im)presentMoviePlayerViewControllerAnimated:	swift.method	presentMoviePlayerViewControllerAnimated(_:)	UIViewController.presentMoviePlayerViewControllerAnimated(_:)	@MainActor func presentMoviePlayerViewControllerAnimated(_ moviePlayerViewController: MPMoviePlayerViewController!)
c:objc(pl)MPMediaPickerControllerDelegate	swift.protocol	MPMediaPickerControllerDelegate	MPMediaPickerControllerDelegate	protocol MPMediaPickerControllerDelegate : NSObjectProtocol
c:objc(pl)MPMediaPickerControllerDelegate(im)mediaPicker:didPickMediaItems:	swift.method	mediaPicker(_:didPickMediaItems:)	MPMediaPickerControllerDelegate.mediaPicker(_:didPickMediaItems:)	optional func mediaPicker(_ mediaPicker: MPMediaPickerController, didPickMediaItems mediaItemCollection: MPMediaItemCollection)
c:objc(pl)MPMediaPickerControllerDelegate(im)mediaPickerDidCancel:	swift.method	mediaPickerDidCancel(_:)	MPMediaPickerControllerDelegate.mediaPickerDidCancel(_:)	optional func mediaPickerDidCancel(_ mediaPicker: MPMediaPickerController)
c:objc(pl)MPMediaPlayback	swift.protocol	MPMediaPlayback	MPMediaPlayback	protocol MPMediaPlayback
c:objc(pl)MPMediaPlayback(im)beginSeekingBackward	swift.method	beginSeekingBackward()	MPMediaPlayback.beginSeekingBackward()	func beginSeekingBackward()
c:objc(pl)MPMediaPlayback(im)beginSeekingForward	swift.method	beginSeekingForward()	MPMediaPlayback.beginSeekingForward()	func beginSeekingForward()
c:objc(pl)MPMediaPlayback(im)endSeeking	swift.method	endSeeking()	MPMediaPlayback.endSeeking()	func endSeeking()
c:objc(pl)MPMediaPlayback(im)pause	swift.method	pause()	MPMediaPlayback.pause()	func pause()
c:objc(pl)MPMediaPlayback(im)play	swift.method	play()	MPMediaPlayback.play()	func play()
c:objc(pl)MPMediaPlayback(im)prepareToPlay	swift.method	prepareToPlay()	MPMediaPlayback.prepareToPlay()	func prepareToPlay()
c:objc(pl)MPMediaPlayback(im)stop	swift.method	stop()	MPMediaPlayback.stop()	func stop()
c:objc(pl)MPMediaPlayback(py)currentPlaybackRate	swift.property	currentPlaybackRate	MPMediaPlayback.currentPlaybackRate	var currentPlaybackRate: Float { get set }
c:objc(pl)MPMediaPlayback(py)currentPlaybackTime	swift.property	currentPlaybackTime	MPMediaPlayback.currentPlaybackTime	var currentPlaybackTime: TimeInterval { get set }
c:objc(pl)MPMediaPlayback(py)isPreparedToPlay	swift.property	isPreparedToPlay	MPMediaPlayback.isPreparedToPlay	var isPreparedToPlay: Bool { get }
c:objc(pl)MPNowPlayingSessionDelegate	swift.protocol	MPNowPlayingSessionDelegate	MPNowPlayingSessionDelegate	protocol MPNowPlayingSessionDelegate : NSObjectProtocol
c:objc(pl)MPNowPlayingSessionDelegate(im)nowPlayingSessionDidChangeActive:	swift.method	nowPlayingSessionDidChangeActive(_:)	MPNowPlayingSessionDelegate.nowPlayingSessionDidChangeActive(_:)	optional func nowPlayingSessionDidChangeActive(_ nowPlayingSession: MPNowPlayingSession)
c:objc(pl)MPNowPlayingSessionDelegate(im)nowPlayingSessionDidChangeCanBecomeActive:	swift.method	nowPlayingSessionDidChangeCanBecomeActive(_:)	MPNowPlayingSessionDelegate.nowPlayingSessionDidChangeCanBecomeActive(_:)	optional func nowPlayingSessionDidChangeCanBecomeActive(_ nowPlayingSession: MPNowPlayingSession)
c:objc(pl)MPPlayableContentDataSource	swift.protocol	MPPlayableContentDataSource	MPPlayableContentDataSource	protocol MPPlayableContentDataSource : NSObjectProtocol
c:objc(pl)MPPlayableContentDataSource(im)beginLoadingChildItemsAtIndexPath:completionHandler:	swift.method	beginLoadingChildItems(at:)	MPPlayableContentDataSource.beginLoadingChildItems(at:)	optional func beginLoadingChildItems(at indexPath: IndexPath) async throws
c:objc(pl)MPPlayableContentDataSource(im)childItemsDisplayPlaybackProgressAtIndexPath:	swift.method	childItemsDisplayPlaybackProgress(at:)	MPPlayableContentDataSource.childItemsDisplayPlaybackProgress(at:)	optional func childItemsDisplayPlaybackProgress(at indexPath: IndexPath) -> Bool
c:objc(pl)MPPlayableContentDataSource(im)contentItemAtIndexPath:	swift.method	contentItem(at:)	MPPlayableContentDataSource.contentItem(at:)	func contentItem(at indexPath: IndexPath) -> MPContentItem?
c:objc(pl)MPPlayableContentDataSource(im)contentItemForIdentifier:completionHandler:	swift.method	contentItem(forIdentifier:)	MPPlayableContentDataSource.contentItem(forIdentifier:)	optional func contentItem(forIdentifier identifier: String) async throws -> MPContentItem
c:objc(pl)MPPlayableContentDataSource(im)numberOfChildItemsAtIndexPath:	swift.method	numberOfChildItems(at:)	MPPlayableContentDataSource.numberOfChildItems(at:)	func numberOfChildItems(at indexPath: IndexPath) -> Int
c:objc(pl)MPPlayableContentDelegate	swift.protocol	MPPlayableContentDelegate	MPPlayableContentDelegate	protocol MPPlayableContentDelegate : NSObjectProtocol
c:objc(pl)MPPlayableContentDelegate(im)playableContentManager:didUpdateContext:	swift.method	playableContentManager(_:didUpdate:)	MPPlayableContentDelegate.playableContentManager(_:didUpdate:)	optional func playableContentManager(_ contentManager: MPPlayableContentManager, didUpdate context: MPPlayableContentManagerContext)
c:objc(pl)MPPlayableContentDelegate(im)playableContentManager:initializePlaybackQueueWithCompletionHandler:	swift.method	playableContentManager(_:initializePlaybackQueueWithCompletionHandler:)	MPPlayableContentDelegate.playableContentManager(_:initializePlaybackQueueWithCompletionHandler:)	optional func playableContentManager(_ contentManager: MPPlayableContentManager, initializePlaybackQueueWithCompletionHandler completionHandler: @escaping ((any Error)?) -> Void)
c:objc(pl)MPPlayableContentDelegate(im)playableContentManager:initializePlaybackQueueWithContentItems:completionHandler:	swift.method	playableContentManager(_:initializePlaybackQueueWithContentItems:completionHandler:)	MPPlayableContentDelegate.playableContentManager(_:initializePlaybackQueueWithContentItems:completionHandler:)	optional func playableContentManager(_ contentManager: MPPlayableContentManager, initializePlaybackQueueWithContentItems contentItems: [Any]?, completionHandler: @escaping ((any Error)?) -> Void)
c:objc(pl)MPPlayableContentDelegate(im)playableContentManager:initiatePlaybackOfContentItemAtIndexPath:completionHandler:	swift.method	playableContentManager(_:initiatePlaybackOfContentItemAt:)	MPPlayableContentDelegate.playableContentManager(_:initiatePlaybackOfContentItemAt:)	optional func playableContentManager(_ contentManager: MPPlayableContentManager, initiatePlaybackOfContentItemAt indexPath: IndexPath) async throws
c:objc(pl)MPSystemMusicPlayerController	swift.protocol	MPSystemMusicPlayerController	MPSystemMusicPlayerController	protocol MPSystemMusicPlayerController : NSObjectProtocol
c:objc(pl)MPSystemMusicPlayerController(im)openToPlayQueueDescriptor:	swift.method	openToPlay(_:)	MPSystemMusicPlayerController.openToPlay(_:)	func openToPlay(_ queueDescriptor: MPMusicPlayerQueueDescriptor)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MPMediaEntity	swift.init	init(coder:)	MPMediaEntity.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MPMediaLibrary	swift.init	init(coder:)	MPMediaLibrary.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MPMediaPredicate	swift.init	init(coder:)	MPMediaPredicate.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MPMediaQuery	swift.init	init(coder:)	MPMediaQuery.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MPMediaQuerySection	swift.init	init(coder:)	MPMediaQuerySection.init(coder:)	init?(coder: NSCoder)
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@MPErrorCode	swift.type.property	errorDomain	MPError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	errorUserInfo	MPError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	errorCode	MPError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@MPErrorCode	swift.func.op	~=(_:_:)	MPError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	errorUserInfo	MPError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@MPErrorCode	swift.func.op	==(_:_:)	MPError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	code	MPError.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPErrorCode	swift.method	hash(into:)	MPError.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	userInfo	MPError.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	errorCode	MPError.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	hashValue	MPError.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MPErrorCode	swift.init	init(_:userInfo:)	MPError.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC11MPErrorCodeLeV	swift.struct	MPError	MPError	struct MPError
s:SC11MPErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	MPError.errorDomain	static var errorDomain: String { get }
s:SC11MPErrorCodeLeV12notSupportedSoAAVvpZ	swift.type.property	notSupported	MPError.notSupported	static var notSupported: MPError.Code { get }
s:SC11MPErrorCodeLeV15requestTimedOutSoAAVvpZ	swift.type.property	requestTimedOut	MPError.requestTimedOut	static var requestTimedOut: MPError.Code { get }
s:SC11MPErrorCodeLeV16permissionDeniedSoAAVvpZ	swift.type.property	permissionDenied	MPError.permissionDenied	static var permissionDenied: MPError.Code { get }
s:SC11MPErrorCodeLeV23networkConnectionFailedSoAAVvpZ	swift.type.property	networkConnectionFailed	MPError.networkConnectionFailed	static var networkConnectionFailed: MPError.Code { get }
s:SC11MPErrorCodeLeV29cloudServiceCapabilityMissingSoAAVvpZ	swift.type.property	cloudServiceCapabilityMissing	MPError.cloudServiceCapabilityMissing	static var cloudServiceCapabilityMissing: MPError.Code { get }
s:SC11MPErrorCodeLeV7unknownSoAAVvpZ	swift.type.property	unknown	MPError.unknown	static var unknown: MPError.Code { get }
s:SC11MPErrorCodeLeV8notFoundSoAAVvpZ	swift.type.property	notFound	MPError.notFound	static var notFound: MPError.Code { get }
s:SC11MPErrorCodeLeV9cancelledSoAAVvpZ	swift.type.property	cancelled	MPError.cancelled	static var cancelled: MPError.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPChangeLanguageOptionSetting	swift.func.op	!=(_:_:)	MPChangeLanguageOptionSetting.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPErrorCode	swift.func.op	!=(_:_:)	MPError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMediaGrouping	swift.func.op	!=(_:_:)	MPMediaGrouping.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMediaLibraryAuthorizationStatus	swift.func.op	!=(_:_:)	MPMediaLibraryAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMediaPlaylistAttribute	swift.func.op	!=(_:_:)	MPMediaPlaylistAttribute.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMediaPredicateComparison	swift.func.op	!=(_:_:)	MPMediaPredicateComparison.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMediaType	swift.func.op	!=(_:_:)	MPMediaType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieControlStyle	swift.func.op	!=(_:_:)	MPMovieControlStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieFinishReason	swift.func.op	!=(_:_:)	MPMovieFinishReason.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieLoadState	swift.func.op	!=(_:_:)	MPMovieLoadState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieMediaTypeMask	swift.func.op	!=(_:_:)	MPMovieMediaTypeMask.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMoviePlaybackState	swift.func.op	!=(_:_:)	MPMoviePlaybackState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieRepeatMode	swift.func.op	!=(_:_:)	MPMovieRepeatMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieScalingMode	swift.func.op	!=(_:_:)	MPMovieScalingMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieSourceType	swift.func.op	!=(_:_:)	MPMovieSourceType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMovieTimeOption	swift.func.op	!=(_:_:)	MPMovieTimeOption.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMusicPlaybackState	swift.func.op	!=(_:_:)	MPMusicPlaybackState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMusicRepeatMode	swift.func.op	!=(_:_:)	MPMusicRepeatMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPMusicShuffleMode	swift.func.op	!=(_:_:)	MPMusicShuffleMode.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPNowPlayingInfoLanguageOptionType	swift.func.op	!=(_:_:)	MPNowPlayingInfoLanguageOptionType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPNowPlayingInfoMediaType	swift.func.op	!=(_:_:)	MPNowPlayingInfoMediaType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPNowPlayingPlaybackState	swift.func.op	!=(_:_:)	MPNowPlayingPlaybackState.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPRemoteCommandHandlerStatus	swift.func.op	!=(_:_:)	MPRemoteCommandHandlerStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPRepeatType	swift.func.op	!=(_:_:)	MPRepeatType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPSeekCommandEventType	swift.func.op	!=(_:_:)	MPSeekCommandEventType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@MPShuffleType	swift.func.op	!=(_:_:)	MPShuffleType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPChangeLanguageOptionSetting	swift.property	hashValue	MPChangeLanguageOptionSetting.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPErrorCode	swift.property	hashValue	MPError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMediaGrouping	swift.property	hashValue	MPMediaGrouping.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMediaLibraryAuthorizationStatus	swift.property	hashValue	MPMediaLibraryAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMediaPredicateComparison	swift.property	hashValue	MPMediaPredicateComparison.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieControlStyle	swift.property	hashValue	MPMovieControlStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieFinishReason	swift.property	hashValue	MPMovieFinishReason.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMoviePlaybackState	swift.property	hashValue	MPMoviePlaybackState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieRepeatMode	swift.property	hashValue	MPMovieRepeatMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieScalingMode	swift.property	hashValue	MPMovieScalingMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieSourceType	swift.property	hashValue	MPMovieSourceType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMovieTimeOption	swift.property	hashValue	MPMovieTimeOption.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMusicPlaybackState	swift.property	hashValue	MPMusicPlaybackState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMusicRepeatMode	swift.property	hashValue	MPMusicRepeatMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPMusicShuffleMode	swift.property	hashValue	MPMusicShuffleMode.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPNowPlayingInfoLanguageOptionType	swift.property	hashValue	MPNowPlayingInfoLanguageOptionType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPNowPlayingInfoMediaType	swift.property	hashValue	MPNowPlayingInfoMediaType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPNowPlayingPlaybackState	swift.property	hashValue	MPNowPlayingPlaybackState.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPRemoteCommandHandlerStatus	swift.property	hashValue	MPRemoteCommandHandlerStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPRepeatType	swift.property	hashValue	MPRepeatType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPSeekCommandEventType	swift.property	hashValue	MPSeekCommandEventType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@MPShuffleType	swift.property	hashValue	MPShuffleType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPChangeLanguageOptionSetting	swift.method	hash(into:)	MPChangeLanguageOptionSetting.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPErrorCode	swift.method	hash(into:)	MPError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMediaGrouping	swift.method	hash(into:)	MPMediaGrouping.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMediaLibraryAuthorizationStatus	swift.method	hash(into:)	MPMediaLibraryAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMediaPredicateComparison	swift.method	hash(into:)	MPMediaPredicateComparison.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieControlStyle	swift.method	hash(into:)	MPMovieControlStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieFinishReason	swift.method	hash(into:)	MPMovieFinishReason.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMoviePlaybackState	swift.method	hash(into:)	MPMoviePlaybackState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieRepeatMode	swift.method	hash(into:)	MPMovieRepeatMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieScalingMode	swift.method	hash(into:)	MPMovieScalingMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieSourceType	swift.method	hash(into:)	MPMovieSourceType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMovieTimeOption	swift.method	hash(into:)	MPMovieTimeOption.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMusicPlaybackState	swift.method	hash(into:)	MPMusicPlaybackState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMusicRepeatMode	swift.method	hash(into:)	MPMusicRepeatMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPMusicShuffleMode	swift.method	hash(into:)	MPMusicShuffleMode.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPNowPlayingInfoLanguageOptionType	swift.method	hash(into:)	MPNowPlayingInfoLanguageOptionType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPNowPlayingInfoMediaType	swift.method	hash(into:)	MPNowPlayingInfoMediaType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPNowPlayingPlaybackState	swift.method	hash(into:)	MPNowPlayingPlaybackState.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPRemoteCommandHandlerStatus	swift.method	hash(into:)	MPRemoteCommandHandlerStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPRepeatType	swift.method	hash(into:)	MPRepeatType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPSeekCommandEventType	swift.method	hash(into:)	MPSeekCommandEventType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MPShuffleType	swift.method	hash(into:)	MPShuffleType.hash(into:)	func hash(into hasher: inout Hasher)
s:So11MPErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MPError.Code.init(rawValue:)	init?(rawValue: Int)
s:So11MPMediaTypeV8rawValueABSu_tcfc	swift.init	init(rawValue:)	MPMediaType.init(rawValue:)	init(rawValue: UInt)
s:So12MPRepeatTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MPRepeatType.init(rawValue:)	init?(rawValue: Int)
s:So13MPShuffleTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MPShuffleType.init(rawValue:)	init?(rawValue: Int)
s:So15MPMediaGroupingV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	MPMediaGrouping.init(rawValue:)	init?(rawValue: Int)
s:So16MPMovieLoadStateV8rawValueABSu_tcfc	swift.init	init(rawValue:)	MPMovieLoadState.init(rawValue:)	init(rawValue: UInt)
