c:objc(cs)CPActionSheetTemplate(py)title	swift.property	title	CPActionSheetTemplate.title	@MainActor var title: String? { get }
c:objc(cs)CPAlertAction	swift.class	CPAlertAction	CPAlertAction	class CPAlertAction
c:objc(cs)CPAlertAction(im)initWithTitle:color:handler:	swift.init	init(title:color:handler:)	CPAlertAction.init(title:color:handler:)	init(title: String, color: UIColor, handler: @escaping CPAlertActionHandler)
c:objc(cs)CPAlertAction(im)initWithTitle:style:handler:	swift.init	init(title:style:handler:)	CPAlertAction.init(title:style:handler:)	init(title: String, style: CPAlertAction.Style, handler: @escaping CPAlertActionHandler)
c:objc(cs)CPAlertAction(py)color	swift.property	color	CPAlertAction.color	@NSCopying var color: UIColor? { get }
c:objc(cs)CPAlertAction(py)handler	swift.property	handler	CPAlertAction.handler	var handler: CPAlertActionHandler { get }
c:objc(cs)CPAlertAction(py)style	swift.property	style	CPAlertAction.style	var style: CPAlertAction.Style { get }
c:objc(cs)CPAlertAction(py)title	swift.property	title	CPAlertAction.title	var title: String { get }
c:objc(cs)CPAlertTemplate	swift.class	CPAlertTemplate	CPAlertTemplate	@MainActor class CPAlertTemplate
c:objc(cs)CPAlertTemplate(cpy)maximumActionCount	swift.type.property	maximumActionCount	CPAlertTemplate.maximumActionCount	@MainActor class var maximumActionCount: Int { get }
c:objc(cs)CPAlertTemplate(im)initWithTitleVariants:actions:	swift.init	init(titleVariants:actions:)	CPAlertTemplate.init(titleVariants:actions:)	@MainActor init(titleVariants: [String], actions: [CPAlertAction])
c:objc(cs)CPAlertTemplate(py)actions	swift.property	actions	CPAlertTemplate.actions	@MainActor var actions: [CPAlertAction] { get }
c:objc(cs)CPAlertTemplate(py)titleVariants	swift.property	titleVariants	CPAlertTemplate.titleVariants	@MainActor var titleVariants: [String] { get }
c:objc(cs)CPAssistantCellConfiguration	swift.class	CPAssistantCellConfiguration	CPAssistantCellConfiguration	class CPAssistantCellConfiguration
c:objc(cs)CPAssistantCellConfiguration(im)initWithPosition:visibility:assistantAction:	swift.init	init(position:visibility:assistantAction:)	CPAssistantCellConfiguration.init(position:visibility:assistantAction:)	init(position: CPListItem.AssistantCellPosition, visibility: CPListItem.AssistantCellVisibility, assistantAction: CPAssistantCellActionType)
c:objc(cs)CPAssistantCellConfiguration(py)assistantAction	swift.property	assistantAction	CPAssistantCellConfiguration.assistantAction	var assistantAction: CPAssistantCellActionType { get }
c:objc(cs)CPAssistantCellConfiguration(py)position	swift.property	position	CPAssistantCellConfiguration.position	var position: CPListItem.AssistantCellPosition { get }
c:objc(cs)CPAssistantCellConfiguration(py)visibility	swift.property	visibility	CPAssistantCellConfiguration.visibility	var visibility: CPListItem.AssistantCellVisibility { get }
c:objc(cs)CPBarButton	swift.class	CPBarButton	CPBarButton	class CPBarButton
c:objc(cs)CPBarButton(im)initWithImage:handler:	swift.init	init(image:handler:)	CPBarButton.init(image:handler:)	init(image: UIImage, handler: CPBarButtonHandler? = nil)
c:objc(cs)CPBarButton(im)initWithTitle:handler:	swift.init	init(title:handler:)	CPBarButton.init(title:handler:)	init(title: String, handler: CPBarButtonHandler? = nil)
c:objc(cs)CPBarButton(im)initWithType:handler:	swift.init	init(type:handler:)	CPBarButton.init(type:handler:)	init(type: CPBarButton.Type, handler: CPBarButtonHandler? = nil)
c:objc(cs)CPBarButton(py)buttonStyle	swift.property	buttonStyle	CPBarButton.buttonStyle	var buttonStyle: CPBarButtonStyle { get set }
c:objc(cs)CPBarButton(py)buttonType	swift.property	buttonType	CPBarButton.buttonType	var buttonType: CPBarButton.Type { get }
c:objc(cs)CPBarButton(py)enabled	swift.property	isEnabled	CPBarButton.isEnabled	var isEnabled: Bool { get set }
c:objc(cs)CPBarButton(py)image	swift.property	image	CPBarButton.image	var image: UIImage? { get set }
c:objc(cs)CPBarButton(py)title	swift.property	title	CPBarButton.title	var title: String? { get set }
c:objc(cs)CPButton	swift.class	CPButton	CPButton	class CPButton
c:objc(cs)CPButton(im)initWithImage:handler:	swift.init	init(image:handler:)	CPButton.init(image:handler:)	init(image: UIImage, handler: ((CPButton) -> Void)? = nil)
c:objc(cs)CPButton(py)enabled	swift.property	isEnabled	CPButton.isEnabled	var isEnabled: Bool { get set }
c:objc(cs)CPButton(py)image	swift.property	image	CPButton.image	@NSCopying var image: UIImage? { get }
c:objc(cs)CPButton(py)title	swift.property	title	CPButton.title	var title: String? { get set }
c:objc(cs)CPContact	swift.class	CPContact	CPContact	class CPContact
c:objc(cs)CPContact(im)initWithName:image:	swift.init	init(name:image:)	CPContact.init(name:image:)	init(name: String, image: UIImage)
c:objc(cs)CPContact(py)actions	swift.property	actions	CPContact.actions	var actions: [CPButton]? { get set }
c:objc(cs)CPContact(py)image	swift.property	image	CPContact.image	var image: UIImage { get set }
c:objc(cs)CPContact(py)informativeText	swift.property	informativeText	CPContact.informativeText	var informativeText: String? { get set }
c:objc(cs)CPContact(py)name	swift.property	name	CPContact.name	var name: String { get set }
c:objc(cs)CPContact(py)subtitle	swift.property	subtitle	CPContact.subtitle	var subtitle: String? { get set }
c:objc(cs)CPContactCallButton	swift.class	CPContactCallButton	CPContactCallButton	class CPContactCallButton
c:objc(cs)CPContactCallButton(im)initWithHandler:	swift.init	init(handler:)	CPContactCallButton.init(handler:)	init(handler: ((CPButton) -> Void)? = nil)
c:objc(cs)CPContactDirectionsButton	swift.class	CPContactDirectionsButton	CPContactDirectionsButton	class CPContactDirectionsButton
c:objc(cs)CPContactDirectionsButton(im)initWithHandler:	swift.init	init(handler:)	CPContactDirectionsButton.init(handler:)	init(handler: ((CPButton) -> Void)? = nil)
c:objc(cs)CPContactMessageButton	swift.class	CPContactMessageButton	CPContactMessageButton	class CPContactMessageButton
c:objc(cs)CPContactMessageButton(im)initWithPhoneOrEmail:	swift.init	init(phoneOrEmail:)	CPContactMessageButton.init(phoneOrEmail:)	init(phoneOrEmail: String)
c:objc(cs)CPContactMessageButton(py)phoneOrEmail	swift.property	phoneOrEmail	CPContactMessageButton.phoneOrEmail	var phoneOrEmail: String { get }
c:objc(cs)CPContactTemplate	swift.class	CPContactTemplate	CPContactTemplate	@MainActor class CPContactTemplate
c:objc(cs)CPContactTemplate(im)initWithContact:	swift.init	init(contact:)	CPContactTemplate.init(contact:)	@MainActor init(contact: CPContact)
c:objc(cs)CPContactTemplate(py)contact	swift.property	contact	CPContactTemplate.contact	@MainActor var contact: CPContact { get set }
c:objc(cs)CPDashboardButton	swift.class	CPDashboardButton	CPDashboardButton	class CPDashboardButton
c:objc(cs)CPDashboardButton(im)initWithTitleVariants:subtitleVariants:image:handler:	swift.init	init(titleVariants:subtitleVariants:image:handler:)	CPDashboardButton.init(titleVariants:subtitleVariants:image:handler:)	init(titleVariants: [String], subtitleVariants: [String], image: UIImage, handler: ((CPDashboardButton) -> Void)? = nil)
c:objc(cs)CPDashboardButton(py)image	swift.property	image	CPDashboardButton.image	var image: UIImage { get }
c:objc(cs)CPDashboardButton(py)subtitleVariants	swift.property	subtitleVariants	CPDashboardButton.subtitleVariants	var subtitleVariants: [String] { get }
c:objc(cs)CPDashboardButton(py)titleVariants	swift.property	titleVariants	CPDashboardButton.titleVariants	var titleVariants: [String] { get }
c:objc(cs)CPDashboardController	swift.class	CPDashboardController	CPDashboardController	class CPDashboardController
c:objc(cs)CPDashboardController(py)shortcutButtons	swift.property	shortcutButtons	CPDashboardController.shortcutButtons	var shortcutButtons: [CPDashboardButton] { get set }
c:objc(cs)CPGridButton	swift.class	CPGridButton	CPGridButton	class CPGridButton
c:objc(cs)CPGridButton(im)initWithTitleVariants:image:handler:	swift.init	init(titleVariants:image:handler:)	CPGridButton.init(titleVariants:image:handler:)	convenience init(titleVariants: [String], image: UIImage, handler: ((CPGridButton) -> Void)? = nil)
c:objc(cs)CPGridButton(im)initWithTitleVariants:image:messageConfiguration:handler:	swift.init	init(titleVariants:image:messageConfiguration:handler:)	CPGridButton.init(titleVariants:image:messageConfiguration:handler:)	init(titleVariants: [String], image: UIImage, messageConfiguration: CPMessageGridItemConfiguration?, handler: ((CPGridButton) -> Void)? = nil)
c:objc(cs)CPGridButton(im)updateImage:	swift.method	updateImage(_:)	CPGridButton.updateImage(_:)	func updateImage(_ image: UIImage)
c:objc(cs)CPGridButton(im)updateTitleVariants:	swift.method	updateTitleVariants(_:)	CPGridButton.updateTitleVariants(_:)	func updateTitleVariants(_ titleVariants: [String])
c:objc(cs)CPGridButton(py)enabled	swift.property	isEnabled	CPGridButton.isEnabled	var isEnabled: Bool { get set }
c:objc(cs)CPGridButton(py)image	swift.property	image	CPGridButton.image	var image: UIImage { get }
c:objc(cs)CPGridButton(py)messageConfiguration	swift.property	messageConfiguration	CPGridButton.messageConfiguration	var messageConfiguration: CPMessageGridItemConfiguration? { get }
c:objc(cs)CPGridButton(py)titleVariants	swift.property	titleVariants	CPGridButton.titleVariants	var titleVariants: [String] { get }
c:objc(cs)CPGridTemplate	swift.class	CPGridTemplate	CPGridTemplate	@MainActor class CPGridTemplate
c:objc(cs)CPGridTemplate(cpy)maximumGridButtonImageSize	swift.type.property	maximumGridButtonImageSize	CPGridTemplate.maximumGridButtonImageSize	@MainActor class var maximumGridButtonImageSize: CGSize { get }
c:objc(cs)CPGridTemplate(im)initWithTitle:gridButtons:	swift.init	init(title:gridButtons:)	CPGridTemplate.init(title:gridButtons:)	@MainActor init(title: String?, gridButtons: [CPGridButton])
c:objc(cs)CPGridTemplate(im)updateGridButtons:	swift.method	updateGridButtons(_:)	CPGridTemplate.updateGridButtons(_:)	@MainActor func updateGridButtons(_ gridButtons: [CPGridButton])
c:objc(cs)CPGridTemplate(im)updateTitle:	swift.method	updateTitle(_:)	CPGridTemplate.updateTitle(_:)	@MainActor func updateTitle(_ title: String)
c:objc(cs)CPGridTemplate(py)gridButtons	swift.property	gridButtons	CPGridTemplate.gridButtons	@MainActor var gridButtons: [CPGridButton] { get }
c:objc(cs)CPGridTemplate(py)title	swift.property	title	CPGridTemplate.title	@MainActor var title: String { get }
c:objc(cs)CPImageSet	swift.class	CPImageSet	CPImageSet	class CPImageSet
c:objc(cs)CPImageSet(im)initWithLightContentImage:darkContentImage:	swift.init	init(lightContentImage:darkContentImage:)	CPImageSet.init(lightContentImage:darkContentImage:)	init(lightContentImage lightImage: UIImage, darkContentImage darkImage: UIImage)
c:objc(cs)CPImageSet(py)darkContentImage	swift.property	darkContentImage	CPImageSet.darkContentImage	var darkContentImage: UIImage { get }
c:objc(cs)CPImageSet(py)lightContentImage	swift.property	lightContentImage	CPImageSet.lightContentImage	var lightContentImage: UIImage { get }
c:objc(cs)CPInformationItem	swift.class	CPInformationItem	CPInformationItem	class CPInformationItem
c:objc(cs)CPInformationItem(im)initWithTitle:detail:	swift.init	init(title:detail:)	CPInformationItem.init(title:detail:)	init(title: String?, detail: String?)
c:objc(cs)CPInformationItem(py)detail	swift.property	detail	CPInformationItem.detail	var detail: String? { get }
c:objc(cs)CPInformationItem(py)title	swift.property	title	CPInformationItem.title	var title: String? { get }
c:objc(cs)CPInformationRatingItem	swift.class	CPInformationRatingItem	CPInformationRatingItem	class CPInformationRatingItem
c:objc(cs)CPInformationRatingItem(im)initWithRating:maximumRating:title:detail:	swift.init	init(rating:maximumRating:title:detail:)	CPInformationRatingItem.init(rating:maximumRating:title:detail:)	init(rating: NSNumber?, maximumRating: NSNumber?, title: String?, detail: String?)
c:objc(cs)CPInformationRatingItem(py)maximumRating	swift.property	maximumRating	CPInformationRatingItem.maximumRating	var maximumRating: NSNumber? { get }
c:objc(cs)CPInformationRatingItem(py)rating	swift.property	rating	CPInformationRatingItem.rating	var rating: NSNumber? { get }
c:objc(cs)CPInformationTemplate	swift.class	CPInformationTemplate	CPInformationTemplate	@MainActor class CPInformationTemplate
c:objc(cs)CPInformationTemplate(im)initWithTitle:layout:items:actions:	swift.init	init(title:layout:items:actions:)	CPInformationTemplate.init(title:layout:items:actions:)	@MainActor init(title: String, layout: CPInformationTemplateLayout, items: [CPInformationItem], actions: [CPTextButton])
c:objc(cs)CPInformationTemplate(py)actions	swift.property	actions	CPInformationTemplate.actions	@MainActor var actions: [CPTextButton] { get set }
c:objc(cs)CPInformationTemplate(py)items	swift.property	items	CPInformationTemplate.items	@MainActor var items: [CPInformationItem] { get set }
c:objc(cs)CPInformationTemplate(py)layout	swift.property	layout	CPInformationTemplate.layout	@MainActor var layout: CPInformationTemplateLayout { get }
c:objc(cs)CPInformationTemplate(py)title	swift.property	title	CPInformationTemplate.title	@MainActor var title: String { get set }
c:objc(cs)CPInstrumentClusterController	swift.class	CPInstrumentClusterController	CPInstrumentClusterController	class CPInstrumentClusterController
c:objc(cs)CPInstrumentClusterController(py)attributedInactiveDescriptionVariants	swift.property	attributedInactiveDescriptionVariants	CPInstrumentClusterController.attributedInactiveDescriptionVariants	var attributedInactiveDescriptionVariants: [NSAttributedString] { get set }
c:objc(cs)CPInstrumentClusterController(py)compassSetting	swift.property	compassSetting	CPInstrumentClusterController.compassSetting	var compassSetting: CPInstrumentClusterSetting { get }
c:objc(cs)CPInstrumentClusterController(py)delegate	swift.property	delegate	CPInstrumentClusterController.delegate	weak var delegate: (any CPInstrumentClusterControllerDelegate)? { get set }
c:objc(cs)CPInstrumentClusterController(py)inactiveDescriptionVariants	swift.property	inactiveDescriptionVariants	CPInstrumentClusterController.inactiveDescriptionVariants	var inactiveDescriptionVariants: [String] { get set }
c:objc(cs)CPInstrumentClusterController(py)instrumentClusterWindow	swift.property	instrumentClusterWindow	CPInstrumentClusterController.instrumentClusterWindow	var instrumentClusterWindow: UIWindow? { get }
c:objc(cs)CPInstrumentClusterController(py)speedLimitSetting	swift.property	speedLimitSetting	CPInstrumentClusterController.speedLimitSetting	var speedLimitSetting: CPInstrumentClusterSetting { get }
c:objc(cs)CPInterfaceController	swift.class	CPInterfaceController	CPInterfaceController	@MainActor class CPInterfaceController
c:objc(cs)CPInterfaceController(im)dismissTemplateAnimated:	swift.method	dismissTemplate(animated:)	CPInterfaceController.dismissTemplate(animated:)	@MainActor func dismissTemplate(animated: Bool)
c:objc(cs)CPInterfaceController(im)dismissTemplateAnimated:completion:	swift.method	dismissTemplate(animated:)	CPInterfaceController.dismissTemplate(animated:)	@MainActor func dismissTemplate(animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)popTemplateAnimated:	swift.method	popTemplate(animated:)	CPInterfaceController.popTemplate(animated:)	@MainActor func popTemplate(animated: Bool)
c:objc(cs)CPInterfaceController(im)popTemplateAnimated:completion:	swift.method	popTemplate(animated:)	CPInterfaceController.popTemplate(animated:)	@MainActor func popTemplate(animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)popToRootTemplateAnimated:	swift.method	popToRootTemplate(animated:)	CPInterfaceController.popToRootTemplate(animated:)	@MainActor func popToRootTemplate(animated: Bool)
c:objc(cs)CPInterfaceController(im)popToRootTemplateAnimated:completion:	swift.method	popToRootTemplate(animated:)	CPInterfaceController.popToRootTemplate(animated:)	@MainActor func popToRootTemplate(animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)popToTemplate:animated:	swift.method	pop(to:animated:)	CPInterfaceController.pop(to:animated:)	@MainActor func pop(to targetTemplate: CPTemplate, animated: Bool)
c:objc(cs)CPInterfaceController(im)popToTemplate:animated:completion:	swift.method	pop(to:animated:)	CPInterfaceController.pop(to:animated:)	@MainActor func pop(to targetTemplate: CPTemplate, animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)presentTemplate:animated:	swift.method	presentTemplate(_:animated:)	CPInterfaceController.presentTemplate(_:animated:)	@MainActor func presentTemplate(_ templateToPresent: CPTemplate, animated: Bool)
c:objc(cs)CPInterfaceController(im)presentTemplate:animated:completion:	swift.method	presentTemplate(_:animated:)	CPInterfaceController.presentTemplate(_:animated:)	@MainActor func presentTemplate(_ templateToPresent: CPTemplate, animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)pushTemplate:animated:	swift.method	pushTemplate(_:animated:)	CPInterfaceController.pushTemplate(_:animated:)	@MainActor func pushTemplate(_ templateToPush: CPTemplate, animated: Bool)
c:objc(cs)CPInterfaceController(im)pushTemplate:animated:completion:	swift.method	pushTemplate(_:animated:)	CPInterfaceController.pushTemplate(_:animated:)	@MainActor func pushTemplate(_ templateToPush: CPTemplate, animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(im)setRootTemplate:animated:	swift.method	setRootTemplate(_:animated:)	CPInterfaceController.setRootTemplate(_:animated:)	@MainActor func setRootTemplate(_ rootTemplate: CPTemplate, animated: Bool)
c:objc(cs)CPInterfaceController(im)setRootTemplate:animated:completion:	swift.method	setRootTemplate(_:animated:)	CPInterfaceController.setRootTemplate(_:animated:)	@MainActor func setRootTemplate(_ rootTemplate: CPTemplate, animated: Bool) async throws -> Bool
c:objc(cs)CPInterfaceController(py)carTraitCollection	swift.property	carTraitCollection	CPInterfaceController.carTraitCollection	@MainActor var carTraitCollection: UITraitCollection { get }
c:objc(cs)CPInterfaceController(py)delegate	swift.property	delegate	CPInterfaceController.delegate	@MainActor weak var delegate: (any CPInterfaceControllerDelegate)? { get set }
c:objc(cs)CPInterfaceController(py)prefersDarkUserInterfaceStyle	swift.property	prefersDarkUserInterfaceStyle	CPInterfaceController.prefersDarkUserInterfaceStyle	@MainActor var prefersDarkUserInterfaceStyle: Bool { get set }
c:objc(cs)CPInterfaceController(py)presentedTemplate	swift.property	presentedTemplate	CPInterfaceController.presentedTemplate	@MainActor var presentedTemplate: CPTemplate? { get }
