c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy	swift.enum	WKWebpagePreferences.UpgradeToHTTPSPolicy	WKWebpagePreferences.UpgradeToHTTPSPolicy	enum UpgradeToHTTPSPolicy
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyAutomaticFallbackToHTTP	swift.enum.case	WKWebpagePreferences.UpgradeToHTTPSPolicy.automaticFallbackToHTTP	WKWebpagePreferences.UpgradeToHTTPSPolicy.automaticFallbackToHTTP	case automaticFallbackToHTTP
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyErrorOnFailure	swift.enum.case	WKWebpagePreferences.UpgradeToHTTPSPolicy.errorOnFailure	WKWebpagePreferences.UpgradeToHTTPSPolicy.errorOnFailure	case errorOnFailure
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyKeepAsRequested	swift.enum.case	WKWebpagePreferences.UpgradeToHTTPSPolicy.keepAsRequested	WKWebpagePreferences.UpgradeToHTTPSPolicy.keepAsRequested	case keepAsRequested
c:@E@WKWebpagePreferencesUpgradeToHTTPSPolicy@WKWebpagePreferencesUpgradeToHTTPSPolicyUserMediatedFallbackToHTTP	swift.enum.case	WKWebpagePreferences.UpgradeToHTTPSPolicy.userMediatedFallbackToHTTP	WKWebpagePreferences.UpgradeToHTTPSPolicy.userMediatedFallbackToHTTP	case userMediatedFallbackToHTTP
c:@NSReadAccessURLDocumentOption	swift.type.property	readAccessURL	NSAttributedString.DocumentReadingOptionKey.readAccessURL	static let readAccessURL: NSAttributedString.DocumentReadingOptionKey
c:@T@NSAttributedStringCompletionHandler	swift.typealias	NSAttributedString.CompletionHandler	NSAttributedString.CompletionHandler	typealias CompletionHandler = (NSAttributedString?, [NSAttributedString.DocumentAttributeKey : Any]?, (any Error)?) -> Void
c:@T@WKWebExtensionContextNotificationUserInfoKey	swift.struct	WKWebExtensionContext.NotificationUserInfoKey	WKWebExtensionContext.NotificationUserInfoKey	struct NotificationUserInfoKey
c:@T@WKWebExtensionDataType	swift.struct	WKWebExtension.DataType	WKWebExtension.DataType	struct DataType
c:@T@WKWebExtensionPermission	swift.struct	WKWebExtension.Permission	WKWebExtension.Permission	struct Permission
c:@WKErrorDomain	swift.var	WKErrorDomain	WKErrorDomain	let WKErrorDomain: String
c:@WKPreviewActionItemIdentifierAddToReadingList	swift.var	WKPreviewActionItemIdentifierAddToReadingList	WKPreviewActionItemIdentifierAddToReadingList	let WKPreviewActionItemIdentifierAddToReadingList: String
c:@WKPreviewActionItemIdentifierCopy	swift.var	WKPreviewActionItemIdentifierCopy	WKPreviewActionItemIdentifierCopy	let WKPreviewActionItemIdentifierCopy: String
c:@WKPreviewActionItemIdentifierOpen	swift.var	WKPreviewActionItemIdentifierOpen	WKPreviewActionItemIdentifierOpen	let WKPreviewActionItemIdentifierOpen: String
c:@WKPreviewActionItemIdentifierShare	swift.var	WKPreviewActionItemIdentifierShare	WKPreviewActionItemIdentifierShare	let WKPreviewActionItemIdentifierShare: String
c:@WKWebExtensionContextDeniedPermissionMatchPatternsWereRemovedNotification	swift.type.property	deniedPermissionMatchPatternsWereRemovedNotification	WKWebExtensionContext.deniedPermissionMatchPatternsWereRemovedNotification	nonisolated class let deniedPermissionMatchPatternsWereRemovedNotification: NSNotification.Name
c:@WKWebExtensionContextDeniedPermissionsWereRemovedNotification	swift.type.property	deniedPermissionsWereRemovedNotification	WKWebExtensionContext.deniedPermissionsWereRemovedNotification	nonisolated class let deniedPermissionsWereRemovedNotification: NSNotification.Name
c:@WKWebExtensionContextErrorDomain	swift.type.property	errorDomain	WKWebExtensionContext.errorDomain	nonisolated class let errorDomain: String
c:@WKWebExtensionContextErrorsDidUpdateNotification	swift.type.property	errorsDidUpdateNotification	WKWebExtensionContext.errorsDidUpdateNotification	nonisolated class let errorsDidUpdateNotification: NSNotification.Name
c:@WKWebExtensionContextGrantedPermissionMatchPatternsWereRemovedNotification	swift.type.property	grantedPermissionMatchPatternsWereRemovedNotification	WKWebExtensionContext.grantedPermissionMatchPatternsWereRemovedNotification	nonisolated class let grantedPermissionMatchPatternsWereRemovedNotification: NSNotification.Name
c:@WKWebExtensionContextGrantedPermissionsWereRemovedNotification	swift.type.property	grantedPermissionsWereRemovedNotification	WKWebExtensionContext.grantedPermissionsWereRemovedNotification	nonisolated class let grantedPermissionsWereRemovedNotification: NSNotification.Name
c:@WKWebExtensionContextNotificationUserInfoKeyMatchPatterns	swift.type.property	matchPatterns	WKWebExtensionContext.NotificationUserInfoKey.matchPatterns	nonisolated static let matchPatterns: WKWebExtensionContext.NotificationUserInfoKey
c:@WKWebExtensionContextNotificationUserInfoKeyPermissions	swift.type.property	permissions	WKWebExtensionContext.NotificationUserInfoKey.permissions	nonisolated static let permissions: WKWebExtensionContext.NotificationUserInfoKey
c:@WKWebExtensionContextPermissionMatchPatternsWereDeniedNotification	swift.type.property	permissionMatchPatternsWereDeniedNotification	WKWebExtensionContext.permissionMatchPatternsWereDeniedNotification	nonisolated class let permissionMatchPatternsWereDeniedNotification: NSNotification.Name
c:@WKWebExtensionContextPermissionMatchPatternsWereGrantedNotification	swift.type.property	permissionMatchPatternsWereGrantedNotification	WKWebExtensionContext.permissionMatchPatternsWereGrantedNotification	nonisolated class let permissionMatchPatternsWereGrantedNotification: NSNotification.Name
c:@WKWebExtensionContextPermissionsWereDeniedNotification	swift.type.property	permissionsWereDeniedNotification	WKWebExtensionContext.permissionsWereDeniedNotification	nonisolated class let permissionsWereDeniedNotification: NSNotification.Name
c:@WKWebExtensionContextPermissionsWereGrantedNotification	swift.type.property	permissionsWereGrantedNotification	WKWebExtensionContext.permissionsWereGrantedNotification	nonisolated class let permissionsWereGrantedNotification: NSNotification.Name
c:@WKWebExtensionDataRecordErrorDomain	swift.type.property	errorDomain	WKWebExtension.DataRecord.errorDomain	nonisolated class let errorDomain: String
c:@WKWebExtensionDataTypeLocal	swift.type.property	local	WKWebExtension.DataType.local	nonisolated static let local: WKWebExtension.DataType
c:@WKWebExtensionDataTypeSession	swift.type.property	session	WKWebExtension.DataType.session	nonisolated static let session: WKWebExtension.DataType
c:@WKWebExtensionDataTypeSynchronized	swift.type.property	synchronized	WKWebExtension.DataType.synchronized	nonisolated static let synchronized: WKWebExtension.DataType
c:@WKWebExtensionErrorDomain	swift.type.property	errorDomain	WKWebExtension.errorDomain	nonisolated class let errorDomain: String
c:@WKWebExtensionMatchPatternErrorDomain	swift.type.property	errorDomain	WKWebExtension.MatchPattern.errorDomain	nonisolated class let errorDomain: String
c:@WKWebExtensionMessagePortErrorDomain	swift.type.property	errorDomain	WKWebExtension.MessagePort.errorDomain	nonisolated class let errorDomain: String
c:@WKWebExtensionPermissionActiveTab	swift.type.property	activeTab	WKWebExtension.Permission.activeTab	nonisolated static let activeTab: WKWebExtension.Permission
c:@WKWebExtensionPermissionAlarms	swift.type.property	alarms	WKWebExtension.Permission.alarms	nonisolated static let alarms: WKWebExtension.Permission
c:@WKWebExtensionPermissionClipboardWrite	swift.type.property	clipboardWrite	WKWebExtension.Permission.clipboardWrite	nonisolated static let clipboardWrite: WKWebExtension.Permission
c:@WKWebExtensionPermissionContextMenus	swift.type.property	contextMenus	WKWebExtension.Permission.contextMenus	nonisolated static let contextMenus: WKWebExtension.Permission
c:@WKWebExtensionPermissionCookies	swift.type.property	cookies	WKWebExtension.Permission.cookies	nonisolated static let cookies: WKWebExtension.Permission
c:@WKWebExtensionPermissionDeclarativeNetRequest	swift.type.property	declarativeNetRequest	WKWebExtension.Permission.declarativeNetRequest	nonisolated static let declarativeNetRequest: WKWebExtension.Permission
c:@WKWebExtensionPermissionDeclarativeNetRequestFeedback	swift.type.property	declarativeNetRequestFeedback	WKWebExtension.Permission.declarativeNetRequestFeedback	nonisolated static let declarativeNetRequestFeedback: WKWebExtension.Permission
c:@WKWebExtensionPermissionDeclarativeNetRequestWithHostAccess	swift.type.property	declarativeNetRequestWithHostAccess	WKWebExtension.Permission.declarativeNetRequestWithHostAccess	nonisolated static let declarativeNetRequestWithHostAccess: WKWebExtension.Permission
c:@WKWebExtensionPermissionMenus	swift.type.property	menus	WKWebExtension.Permission.menus	nonisolated static let menus: WKWebExtension.Permission
c:@WKWebExtensionPermissionNativeMessaging	swift.type.property	nativeMessaging	WKWebExtension.Permission.nativeMessaging	nonisolated static let nativeMessaging: WKWebExtension.Permission
c:@WKWebExtensionPermissionScripting	swift.type.property	scripting	WKWebExtension.Permission.scripting	nonisolated static let scripting: WKWebExtension.Permission
c:@WKWebExtensionPermissionStorage	swift.type.property	storage	WKWebExtension.Permission.storage	nonisolated static let storage: WKWebExtension.Permission
c:@WKWebExtensionPermissionTabs	swift.type.property	tabs	WKWebExtension.Permission.tabs	nonisolated static let tabs: WKWebExtension.Permission
c:@WKWebExtensionPermissionUnlimitedStorage	swift.type.property	unlimitedStorage	WKWebExtension.Permission.unlimitedStorage	nonisolated static let unlimitedStorage: WKWebExtension.Permission
c:@WKWebExtensionPermissionWebNavigation	swift.type.property	webNavigation	WKWebExtension.Permission.webNavigation	nonisolated static let webNavigation: WKWebExtension.Permission
c:@WKWebExtensionPermissionWebRequest	swift.type.property	webRequest	WKWebExtension.Permission.webRequest	nonisolated static let webRequest: WKWebExtension.Permission
c:@WKWebsiteDataTypeCookies	swift.var	WKWebsiteDataTypeCookies	WKWebsiteDataTypeCookies	let WKWebsiteDataTypeCookies: String
c:@WKWebsiteDataTypeDiskCache	swift.var	WKWebsiteDataTypeDiskCache	WKWebsiteDataTypeDiskCache	let WKWebsiteDataTypeDiskCache: String
c:@WKWebsiteDataTypeFetchCache	swift.var	WKWebsiteDataTypeFetchCache	WKWebsiteDataTypeFetchCache	let WKWebsiteDataTypeFetchCache: String
c:@WKWebsiteDataTypeFileSystem	swift.var	WKWebsiteDataTypeFileSystem	WKWebsiteDataTypeFileSystem	let WKWebsiteDataTypeFileSystem: String
c:@WKWebsiteDataTypeHashSalt	swift.var	WKWebsiteDataTypeHashSalt	WKWebsiteDataTypeHashSalt	let WKWebsiteDataTypeHashSalt: String
c:@WKWebsiteDataTypeIndexedDBDatabases	swift.var	WKWebsiteDataTypeIndexedDBDatabases	WKWebsiteDataTypeIndexedDBDatabases	let WKWebsiteDataTypeIndexedDBDatabases: String
c:@WKWebsiteDataTypeLocalStorage	swift.var	WKWebsiteDataTypeLocalStorage	WKWebsiteDataTypeLocalStorage	let WKWebsiteDataTypeLocalStorage: String
c:@WKWebsiteDataTypeMediaKeys	swift.var	WKWebsiteDataTypeMediaKeys	WKWebsiteDataTypeMediaKeys	let WKWebsiteDataTypeMediaKeys: String
c:@WKWebsiteDataTypeMemoryCache	swift.var	WKWebsiteDataTypeMemoryCache	WKWebsiteDataTypeMemoryCache	let WKWebsiteDataTypeMemoryCache: String
c:@WKWebsiteDataTypeOfflineWebApplicationCache	swift.var	WKWebsiteDataTypeOfflineWebApplicationCache	WKWebsiteDataTypeOfflineWebApplicationCache	let WKWebsiteDataTypeOfflineWebApplicationCache: String
c:@WKWebsiteDataTypeScreenTime	swift.var	WKWebsiteDataTypeScreenTime	WKWebsiteDataTypeScreenTime	let WKWebsiteDataTypeScreenTime: String
c:@WKWebsiteDataTypeSearchFieldRecentSearches	swift.var	WKWebsiteDataTypeSearchFieldRecentSearches	WKWebsiteDataTypeSearchFieldRecentSearches	let WKWebsiteDataTypeSearchFieldRecentSearches: String
c:@WKWebsiteDataTypeServiceWorkerRegistrations	swift.var	WKWebsiteDataTypeServiceWorkerRegistrations	WKWebsiteDataTypeServiceWorkerRegistrations	let WKWebsiteDataTypeServiceWorkerRegistrations: String
c:@WKWebsiteDataTypeSessionStorage	swift.var	WKWebsiteDataTypeSessionStorage	WKWebsiteDataTypeSessionStorage	let WKWebsiteDataTypeSessionStorage: String
c:@WKWebsiteDataTypeWebSQLDatabases	swift.var	WKWebsiteDataTypeWebSQLDatabases	WKWebsiteDataTypeWebSQLDatabases	let WKWebsiteDataTypeWebSQLDatabases: String
c:objc(cs)NSAttributedString(cm)loadFromHTMLWithData:options:completionHandler:	swift.type.method	fromHTML(_:options:)	NSAttributedString.fromHTML(_:options:)	class func fromHTML(_ data: Data, options: [NSAttributedString.DocumentReadingOptionKey : Any] = [:]) async throws -> (NSAttributedString, [NSAttributedString.DocumentAttributeKey : Any])
c:objc(cs)NSAttributedString(cm)loadFromHTMLWithFileURL:options:completionHandler:	swift.type.method	fromHTML(fileURL:options:)	NSAttributedString.fromHTML(fileURL:options:)	class func fromHTML(fileURL: URL, options: [NSAttributedString.DocumentReadingOptionKey : Any] = [:]) async throws -> (NSAttributedString, [NSAttributedString.DocumentAttributeKey : Any])
c:objc(cs)NSAttributedString(cm)loadFromHTMLWithRequest:options:completionHandler:	swift.type.method	fromHTML(request:options:)	NSAttributedString.fromHTML(request:options:)	class func fromHTML(request: URLRequest, options: [NSAttributedString.DocumentReadingOptionKey : Any] = [:]) async throws -> (NSAttributedString, [NSAttributedString.DocumentAttributeKey : Any])
c:objc(cs)NSAttributedString(cm)loadFromHTMLWithString:options:completionHandler:	swift.type.method	fromHTML(_:options:)	NSAttributedString.fromHTML(_:options:)	class func fromHTML(_ string: String, options: [NSAttributedString.DocumentReadingOptionKey : Any] = [:]) async throws -> (NSAttributedString, [NSAttributedString.DocumentAttributeKey : Any])
c:objc(cs)WKBackForwardList	swift.class	WKBackForwardList	WKBackForwardList	@MainActor class WKBackForwardList
c:objc(cs)WKBackForwardList(im)itemAtIndex:	swift.method	item(at:)	WKBackForwardList.item(at:)	@MainActor func item(at index: Int) -> WKBackForwardListItem?
c:objc(cs)WKBackForwardList(py)backItem	swift.property	backItem	WKBackForwardList.backItem	@MainActor var backItem: WKBackForwardListItem? { get }
c:objc(cs)WKBackForwardList(py)backList	swift.property	backList	WKBackForwardList.backList	@MainActor var backList: [WKBackForwardListItem] { get }
c:objc(cs)WKBackForwardList(py)currentItem	swift.property	currentItem	WKBackForwardList.currentItem	@MainActor var currentItem: WKBackForwardListItem? { get }
c:objc(cs)WKBackForwardList(py)forwardItem	swift.property	forwardItem	WKBackForwardList.forwardItem	@MainActor var forwardItem: WKBackForwardListItem? { get }
c:objc(cs)WKBackForwardList(py)forwardList	swift.property	forwardList	WKBackForwardList.forwardList	@MainActor var forwardList: [WKBackForwardListItem] { get }
c:objc(cs)WKBackForwardListItem	swift.class	WKBackForwardListItem	WKBackForwardListItem	@MainActor class WKBackForwardListItem
c:objc(cs)WKBackForwardListItem(py)URL	swift.property	url	WKBackForwardListItem.url	@MainActor var url: URL { get }
c:objc(cs)WKBackForwardListItem(py)initialURL	swift.property	initialURL	WKBackForwardListItem.initialURL	@MainActor var initialURL: URL { get }
c:objc(cs)WKBackForwardListItem(py)title	swift.property	title	WKBackForwardListItem.title	@MainActor var title: String? { get }
c:objc(cs)WKContentRuleList	swift.class	WKContentRuleList	WKContentRuleList	@MainActor class WKContentRuleList
c:objc(cs)WKContentRuleList(py)identifier	swift.property	identifier	WKContentRuleList.identifier	@MainActor var identifier: String! { get }
c:objc(cs)WKContentRuleListStore	swift.class	WKContentRuleListStore	WKContentRuleListStore	@MainActor class WKContentRuleListStore
c:objc(cs)WKContentRuleListStore(cm)defaultStore	swift.type.method	default()	WKContentRuleListStore.default()	@MainActor class func `default`() -> Self!
c:objc(cs)WKContentRuleListStore(cm)storeWithURL:	swift.init	init(url:)	WKContentRuleListStore.init(url:)	@MainActor convenience init!(url: URL!)
c:objc(cs)WKContentRuleListStore(cm)storeWithURL:::SYNTHESIZED::c:objc(cs)WKContentRuleListStore	swift.init	init(URL:)	WKContentRuleListStore.init(URL:)	@MainActor convenience init!(URL url: URL!)
c:objc(cs)WKContentRuleListStore(im)compileContentRuleListForIdentifier:encodedContentRuleList:completionHandler:	swift.method	compileContentRuleList(forIdentifier:encodedContentRuleList:)	WKContentRuleListStore.compileContentRuleList(forIdentifier:encodedContentRuleList:)	@MainActor func compileContentRuleList(forIdentifier identifier: String!, encodedContentRuleList: String!) async throws -> WKContentRuleList?
c:objc(cs)WKContentRuleListStore(im)getAvailableContentRuleListIdentifiers:	swift.method	availableIdentifiers()	WKContentRuleListStore.availableIdentifiers()	@MainActor func availableIdentifiers() async -> [String]?
c:objc(cs)WKContentRuleListStore(im)lookUpContentRuleListForIdentifier:completionHandler:	swift.method	contentRuleList(forIdentifier:)	WKContentRuleListStore.contentRuleList(forIdentifier:)	@MainActor func contentRuleList(forIdentifier identifier: String!) async throws -> WKContentRuleList?
c:objc(cs)WKContentRuleListStore(im)removeContentRuleListForIdentifier:completionHandler:	swift.method	removeContentRuleList(forIdentifier:)	WKContentRuleListStore.removeContentRuleList(forIdentifier:)	@MainActor func removeContentRuleList(forIdentifier identifier: String!) async throws
c:objc(cs)WKContentWorld	swift.class	WKContentWorld	WKContentWorld	@MainActor class WKContentWorld
c:objc(cs)WKContentWorld(cm)worldWithName:	swift.type.method	world(name:)	WKContentWorld.world(name:)	@MainActor class func world(name: String) -> WKContentWorld
c:objc(cs)WKContentWorld(cpy)defaultClientWorld	swift.type.property	defaultClient	WKContentWorld.defaultClient	@MainActor class var defaultClient: WKContentWorld { get }
c:objc(cs)WKContentWorld(cpy)pageWorld	swift.type.property	page	WKContentWorld.page	@MainActor class var page: WKContentWorld { get }
c:objc(cs)WKContentWorld(py)name	swift.property	name	WKContentWorld.name	@MainActor var name: String? { get }
c:objc(cs)WKContextMenuElementInfo	swift.class	WKContextMenuElementInfo	WKContextMenuElementInfo	@MainActor class WKContextMenuElementInfo
