s:10AppIntents0A16ShortcutsContentP	swift.protocol	AppShortcutsContent	AppShortcutsContent	protocol AppShortcutsContent
s:10AppIntents0A16ShortcutsContentP03appC0SayAA0A8ShortcutVGvp	swift.property	appShortcuts	AppShortcutsContent.appShortcuts	var appShortcuts: [AppShortcut] { get }
s:10AppIntents0A17DependencyManagerC	swift.class	AppDependencyManager	AppDependencyManager	final class AppDependencyManager
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYaYbKcts8SendableRzlF	swift.method	add(key:dependency:)	AppDependencyManager.add(key:dependency:)	final func add<Dependency>(key: AnyHashable? = nil, dependency dependencyProvider: @escaping () async throws -> Dependency) where Dependency : Sendable
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYbKcyXAts8SendableRzlF	swift.method	add(key:dependency:)	AppDependencyManager.add(key:dependency:)	final func add<Dependency>(key: AnyHashable? = nil, dependency dependencyProvider: @autoclosure @escaping () -> () throws -> Dependency) where Dependency : Sendable
s:10AppIntents0A17DependencyManagerC3add3key10dependencyys11AnyHashableVSg_xyYbXAts8SendableRzlF	swift.method	add(key:dependency:)	AppDependencyManager.add(key:dependency:)	final func add<Dependency>(key: AnyHashable? = nil, dependency dependencyProvider: @autoclosure @escaping () -> Dependency) where Dependency : Sendable
s:10AppIntents0A17DependencyManagerC5ErrorO	swift.enum	AppDependencyManager.Error	AppDependencyManager.Error	enum Error<Value>
s:10AppIntents0A17DependencyManagerC5ErrorO012failedToLoadC0yAEy_xGs11AnyHashableV_xmtcAGmlF	swift.enum.case	AppDependencyManager.Error.failedToLoadDependency(_:_:)	AppDependencyManager.Error.failedToLoadDependency(_:_:)	case failedToLoadDependency(AnyHashable, Value.Type)
s:10AppIntents0A17DependencyManagerC5ErrorO016failedToRetrieveC0yAEy_xGs11AnyHashableV_xmtcAGmlF	swift.enum.case	AppDependencyManager.Error.failedToRetrieveDependency(_:_:)	AppDependencyManager.Error.failedToRetrieveDependency(_:_:)	case failedToRetrieveDependency(AnyHashable, Value.Type)
s:10AppIntents0A17DependencyManagerC5ErrorO09incorrectC4TypeyAEy_xGs11AnyHashableV_xmypXptcAGmlF	swift.enum.case	AppDependencyManager.Error.incorrectDependencyType(_:_:_:)	AppDependencyManager.Error.incorrectDependencyType(_:_:_:)	case incorrectDependencyType(AnyHashable, Value.Type, any Any.Type)
s:10AppIntents0A17DependencyManagerC5ErrorO16errorDescriptionSSSgvp	swift.property	errorDescription	AppDependencyManager.Error.errorDescription	var errorDescription: String? { get }
s:10AppIntents0A17DependencyManagerC6sharedACvpZ	swift.type.property	shared	AppDependencyManager.shared	static var shared: AppDependencyManager { get }
s:10AppIntents0A17DependencyManagerCACycfc	swift.init	init()	AppDependencyManager.init()	init()
s:10AppIntents0A17EntityAnnotatableP	swift.protocol	AppEntityAnnotatable	AppEntityAnnotatable	protocol AppEntityAnnotatable
s:10AppIntents0A17EntityAnnotatableP03appC10IdentifierAA0cF0VSgvp	swift.property	appEntityIdentifier	AppEntityAnnotatable.appEntityIdentifier	var appEntityIdentifier: EntityIdentifier? { get set }
s:10AppIntents0A17ShortcutsProviderP	swift.protocol	AppShortcutsProvider	AppShortcutsProvider	protocol AppShortcutsProvider : Sendable
s:10AppIntents0A17ShortcutsProviderP03appC0SayAA0A8ShortcutVGvpZ	swift.type.property	appShortcuts	AppShortcutsProvider.appShortcuts	@AppShortcutsBuilder static var appShortcuts: [AppShortcut] { get }
s:10AppIntents0A17ShortcutsProviderP17shortcutTileColorAA08ShortcutfG0OvpZ	swift.type.property	shortcutTileColor	AppShortcutsProvider.shortcutTileColor	static var shortcutTileColor: ShortcutTileColor { get }
s:10AppIntents0A17ShortcutsProviderPAAE06updateA18ShortcutParametersyyFZ	swift.type.method	updateAppShortcutParameters()	AppShortcutsProvider.updateAppShortcutParameters()	static func updateAppShortcutParameters()
s:10AppIntents0A17ShortcutsProviderPAAE15negativePhrasesAA08Negativea8ShortcutF0VvpZ	swift.type.property	negativePhrases	AppShortcutsProvider.negativePhrases	static var negativePhrases: NegativeAppShortcutPhrases { get }
s:10AppIntents0A17ShortcutsProviderPAAE17OptionsCollectiona	swift.typealias	AppShortcutsProvider.OptionsCollection	AppShortcutsProvider.OptionsCollection	typealias OptionsCollection = AppShortcutOptionsCollection
s:10AppIntents0A17ShortcutsProviderPAAE17shortcutTileColorAA08ShortcutfG0OvpZ	swift.type.property	shortcutTileColor	AppShortcutsProvider.shortcutTileColor	static var shortcutTileColor: ShortcutTileColor { get }
s:10AppIntents0A17ShortcutsProviderPAAE21ParameterPresentationa	swift.typealias	AppShortcutsProvider.ParameterPresentation	AppShortcutsProvider.ParameterPresentation	typealias ParameterPresentation = AppShortcutParameterPresentation
s:10AppIntents0A17ShortcutsProviderPAAE5Titlea	swift.typealias	AppShortcutsProvider.Title	AppShortcutsProvider.Title	typealias Title = AppShortcutParameterPresentationTitle
s:10AppIntents0A17ShortcutsProviderPAAE7Summarya	swift.typealias	AppShortcutsProvider.Summary	AppShortcutsProvider.Summary	typealias Summary = AppShortcutParameterPresentationSummary
s:10AppIntents0A19ShortcutPhraseTokenO	swift.enum	AppShortcutPhraseToken	AppShortcutPhraseToken	enum AppShortcutPhraseToken
s:10AppIntents0A19ShortcutPhraseTokenO15applicationNameyA2CmF	swift.enum.case	AppShortcutPhraseToken.applicationName	AppShortcutPhraseToken.applicationName	case applicationName
s:10AppIntents0A19ShortcutPhraseTokenO2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	AppShortcutPhraseToken.==(_:_:)	static func == (a: AppShortcutPhraseToken, b: AppShortcutPhraseToken) -> Bool
s:10AppIntents0A19ShortcutPhraseTokenO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	AppShortcutPhraseToken.hash(into:)	func hash(into hasher: inout Hasher)
s:10AppIntents0A19ShortcutPhraseTokenO9hashValueSivp	swift.property	hashValue	AppShortcutPhraseToken.hashValue	var hashValue: Int { get }
s:10AppIntents0A25ShortcutOptionsCollectionV	swift.struct	AppShortcutOptionsCollection	AppShortcutOptionsCollection	struct AppShortcutOptionsCollection<Provider> where Provider : DynamicOptionsProvider
s:10AppIntents0A25ShortcutOptionsCollectionV07dynamicD8Providerxvp	swift.property	dynamicOptionsProvider	AppShortcutOptionsCollection.dynamicOptionsProvider	let dynamicOptionsProvider: Provider
s:10AppIntents0A25ShortcutOptionsCollectionV15systemImageNameSSSgvp	swift.property	systemImageName	AppShortcutOptionsCollection.systemImageName	let systemImageName: String?
s:10AppIntents0A25ShortcutOptionsCollectionV5title10Foundation23LocalizedStringResourceVvp	swift.property	title	AppShortcutOptionsCollection.title	let title: LocalizedStringResource
s:10AppIntents0A25ShortcutOptionsCollectionV_5title15systemImageNameACyxGx_10Foundation23LocalizedStringResourceVSSSgtcfc	swift.init	init(_:title:systemImageName:)	AppShortcutOptionsCollection.init(_:title:systemImageName:)	init(_ dynamicOptionsProvider: Provider, title: LocalizedStringResource, systemImageName: String? = nil)
s:10AppIntents0A29ShortcutParameterPresentationV	swift.struct	AppShortcutParameterPresentation	AppShortcutParameterPresentation	struct AppShortcutParameterPresentation<Intent, Value, Parameter, ParameterKeyPath> where Intent : AppIntent, Value : _IntentValue, Value : Sendable, Parameter : IntentParameter<Value>, ParameterKeyPath : KeyPath<Intent, Parameter>
s:10AppIntents0A29ShortcutParameterPresentationV3for7summary18optionsCollectionsACyxq_q0_q1_Gq1__AA0acdE7SummaryVyxq_q0_q1_Gqd__yXEtcAA0aC30OptionsCollectionSpecificationRd__5ValueQyd__13UnwrappedTypeRt_lufc	swift.init	init(for:summary:optionsCollections:)	AppShortcutParameterPresentation.init(for:summary:optionsCollections:)	init(for keyPath: ParameterKeyPath, summary: AppShortcutParameterPresentationSummary<Intent, Value, Parameter, ParameterKeyPath>, @AppShortcutOptionsCollectionSpecificationBuilder<Value.UnwrappedType> optionsCollections: () -> some AppShortcutOptionsCollectionSpecification<Value.UnwrappedType>)
s:10AppIntents0A33ShortcutOptionsCollectionProtocolP	swift.protocol	AppShortcutOptionsCollectionProtocol	AppShortcutOptionsCollectionProtocol	protocol AppShortcutOptionsCollectionProtocol
s:10AppIntents0A33ShortcutOptionsCollectionProtocolP07dynamicD8Provider0H0Qzvp	swift.property	dynamicOptionsProvider	AppShortcutOptionsCollectionProtocol.dynamicOptionsProvider	var dynamicOptionsProvider: Self.Provider { get }
s:10AppIntents0A33ShortcutOptionsCollectionProtocolP15systemImageNameSSSgvp	swift.property	systemImageName	AppShortcutOptionsCollectionProtocol.systemImageName	var systemImageName: String? { get }
s:10AppIntents0A33ShortcutOptionsCollectionProtocolP5title10Foundation23LocalizedStringResourceVvp	swift.property	title	AppShortcutOptionsCollectionProtocol.title	var title: LocalizedStringResource { get }
s:10AppIntents0A33ShortcutOptionsCollectionProtocolP8ProviderQa	swift.associatedtype	Provider	AppShortcutOptionsCollectionProtocol.Provider	associatedtype Provider : DynamicOptionsProvider
s:10AppIntents0A34ShortcutParameterPresentationTitleV	swift.struct	AppShortcutParameterPresentationTitle	AppShortcutParameterPresentationTitle	struct AppShortcutParameterPresentationTitle<Intent, Value, Parameter, ParameterKeyPath> where Intent : AppIntent, Value : _IntentValue, Value : Sendable, Parameter : IntentParameter<Value>, ParameterKeyPath : KeyPath<Intent, Parameter>
s:10AppIntents0A34ShortcutParameterPresentationTitleV8specific7generic5tableACyxq_q0_q1_GAA0acdeF6StringVyxq_q0_q1_G_s06StaticJ0VALSgtcfc	swift.init	init(specific:generic:table:)	AppShortcutParameterPresentationTitle.init(specific:generic:table:)	init(specific: AppShortcutParameterPresentationTitleString<Intent, Value, Parameter, ParameterKeyPath>, generic: StaticString, table: StaticString? = nil)
s:10AppIntents0A36ShortcutParameterPresentationSummaryV	swift.struct	AppShortcutParameterPresentationSummary	AppShortcutParameterPresentationSummary	struct AppShortcutParameterPresentationSummary<Intent, Value, Parameter, ParameterKeyPath> where Intent : AppIntent, Value : _IntentValue, Value : Sendable, Parameter : IntentParameter<Value>, ParameterKeyPath : KeyPath<Intent, Parameter>
s:10AppIntents0A36ShortcutParameterPresentationSummaryV_5tableACyxq_q0_q1_GAA0acdeF6StringVyxq_q0_q1_G_s06StaticH0VSgtcfc	swift.init	init(_:table:)	AppShortcutParameterPresentationSummary.init(_:table:)	init(_ summaryString: AppShortcutParameterPresentationSummaryString<Intent, Value, Parameter, ParameterKeyPath>, table: StaticString? = nil)
s:10AppIntents0A38ShortcutOptionsCollectionSpecificationP	swift.protocol	AppShortcutOptionsCollectionSpecification	AppShortcutOptionsCollectionSpecification	protocol AppShortcutOptionsCollectionSpecification<Value> : Sendable, Sequence where Self.Element == any AppShortcutOptionsCollectionProtocol
s:10AppIntents0A38ShortcutOptionsCollectionSpecificationP5ValueQa	swift.associatedtype	Value	AppShortcutOptionsCollectionSpecification.Value	associatedtype Value : _IntentValue
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV	swift.struct	AppShortcutParameterPresentationTitleString	AppShortcutParameterPresentationTitleString	struct AppShortcutParameterPresentationTitleString<Intent, Value, Parameter, ParameterKeyPath> where Intent : AppIntent, Value : _IntentValue, Value : Sendable, Parameter : IntentParameter<Value>, ParameterKeyPath : KeyPath<Intent, Parameter>
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G11LiteralTypea	swift.typealias	AppShortcutParameterPresentationTitleString.StringLiteralType	AppShortcutParameterPresentationTitleString.StringLiteralType	typealias StringLiteralType = String
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV	swift.struct	AppShortcutParameterPresentationTitleString.StringInterpolation	AppShortcutParameterPresentationTitleString.StringInterpolation	struct StringInterpolation
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV06appendH0yyq1_F	swift.method	appendInterpolation(_:)	AppShortcutParameterPresentationTitleString.StringInterpolation.appendInterpolation(_:)	mutating func appendInterpolation(_ subject: ParameterKeyPath)
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV0G11LiteralTypea	swift.typealias	AppShortcutParameterPresentationTitleString.StringInterpolation.StringLiteralType	AppShortcutParameterPresentationTitleString.StringInterpolation.StringLiteralType	typealias StringLiteralType = String
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV13appendLiteralyySSF	swift.method	appendLiteral(_:)	AppShortcutParameterPresentationTitleString.StringInterpolation.appendLiteral(_:)	mutating func appendLiteral(_ literal: String)
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV15literalCapacity18interpolationCountAEyxq_q0_q1__GSi_Sitcfc	swift.init	init(literalCapacity:interpolationCount:)	AppShortcutParameterPresentationTitleString.StringInterpolation.init(literalCapacity:interpolationCount:)	init(literalCapacity: Int, interpolationCount: Int)
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV13stringLiteralACyxq_q0_q1_GSS_tcfc	swift.init	init(stringLiteral:)	AppShortcutParameterPresentationTitleString.init(stringLiteral:)	init(stringLiteral value: String)
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV19stringInterpolationACyxq_q0_q1_GAC0gI0Vyxq_q0_q1__G_tcfc	swift.init	init(stringInterpolation:)	AppShortcutParameterPresentationTitleString.init(stringInterpolation:)	init(stringInterpolation: AppShortcutParameterPresentationTitleString<Intent, Value, Parameter, ParameterKeyPath>.StringInterpolation)
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV24UnicodeScalarLiteralTypea	swift.typealias	AppShortcutParameterPresentationTitleString.UnicodeScalarLiteralType	AppShortcutParameterPresentationTitleString.UnicodeScalarLiteralType	typealias UnicodeScalarLiteralType = String
s:10AppIntents0A40ShortcutParameterPresentationTitleStringV34ExtendedGraphemeClusterLiteralTypea	swift.typealias	AppShortcutParameterPresentationTitleString.ExtendedGraphemeClusterLiteralType	AppShortcutParameterPresentationTitleString.ExtendedGraphemeClusterLiteralType	typealias ExtendedGraphemeClusterLiteralType = String
s:10AppIntents0A40ShortcutParameterPresentationTitleStringVyACyxq_q0_q1_GSScfc	swift.init	init(_:)	AppShortcutParameterPresentationTitleString.init(_:)	init(_ value: String)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV	swift.struct	AppShortcutParameterPresentationSummaryString	AppShortcutParameterPresentationSummaryString	struct AppShortcutParameterPresentationSummaryString<Intent, Value, Parameter, ParameterKeyPath> where Intent : AppIntent, Value : _IntentValue, Value : Sendable, Parameter : IntentParameter<Value>, ParameterKeyPath : KeyPath<Intent, Parameter>
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G11LiteralTypea	swift.typealias	AppShortcutParameterPresentationSummaryString.StringLiteralType	AppShortcutParameterPresentationSummaryString.StringLiteralType	typealias StringLiteralType = String
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV	swift.struct	AppShortcutParameterPresentationSummaryString.StringInterpolation	AppShortcutParameterPresentationSummaryString.StringInterpolation	struct StringInterpolation
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV06appendH0yyq1_F	swift.method	appendInterpolation(_:)	AppShortcutParameterPresentationSummaryString.StringInterpolation.appendInterpolation(_:)	mutating func appendInterpolation(_ subject: ParameterKeyPath)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV0G11LiteralTypea	swift.typealias	AppShortcutParameterPresentationSummaryString.StringInterpolation.StringLiteralType	AppShortcutParameterPresentationSummaryString.StringInterpolation.StringLiteralType	typealias StringLiteralType = String
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV13appendLiteralyySSF	swift.method	appendLiteral(_:)	AppShortcutParameterPresentationSummaryString.StringInterpolation.appendLiteral(_:)	mutating func appendLiteral(_ literal: String)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV15literalCapacity18interpolationCountAEyxq_q0_q1__GSi_Sitcfc	swift.init	init(literalCapacity:interpolationCount:)	AppShortcutParameterPresentationSummaryString.StringInterpolation.init(literalCapacity:interpolationCount:)	init(literalCapacity: Int, interpolationCount: Int)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV13stringLiteralACyxq_q0_q1_GSS_tcfc	swift.init	init(stringLiteral:)	AppShortcutParameterPresentationSummaryString.init(stringLiteral:)	init(stringLiteral value: String)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV19stringInterpolationACyxq_q0_q1_GAC0gI0Vyxq_q0_q1__G_tcfc	swift.init	init(stringInterpolation:)	AppShortcutParameterPresentationSummaryString.init(stringInterpolation:)	init(stringInterpolation: AppShortcutParameterPresentationSummaryString<Intent, Value, Parameter, ParameterKeyPath>.StringInterpolation)
s:10AppIntents0A42ShortcutParameterPresentationSummaryStringV24UnicodeScalarLiteralTypea	swift.typealias	AppShortcutParameterPresentationSummaryString.UnicodeScalarLiteralType	AppShortcutParameterPresentationSummaryString.UnicodeScalarLiteralType	typealias UnicodeScalarLiteralType = String
