c:@E@HKElectrocardiogramClassification@HKElectrocardiogramClassificationInconclusiveOther	swift.enum.case	HKElectrocardiogram.Classification.inconclusiveOther	HKElectrocardiogram.Classification.inconclusiveOther	case inconclusiveOther
c:@E@HKElectrocardiogramClassification@HKElectrocardiogramClassificationInconclusivePoorReading	swift.enum.case	HKElectrocardiogram.Classification.inconclusivePoorReading	HKElectrocardiogram.Classification.inconclusivePoorReading	case inconclusivePoorReading
c:@E@HKElectrocardiogramClassification@HKElectrocardiogramClassificationNotSet	swift.enum.case	HKElectrocardiogram.Classification.notSet	HKElectrocardiogram.Classification.notSet	case notSet
c:@E@HKElectrocardiogramClassification@HKElectrocardiogramClassificationSinusRhythm	swift.enum.case	HKElectrocardiogram.Classification.sinusRhythm	HKElectrocardiogram.Classification.sinusRhythm	case sinusRhythm
c:@E@HKElectrocardiogramClassification@HKElectrocardiogramClassificationUnrecognized	swift.enum.case	HKElectrocardiogram.Classification.unrecognized	HKElectrocardiogram.Classification.unrecognized	case unrecognized
c:@E@HKElectrocardiogramLead	swift.enum	HKElectrocardiogram.Lead	HKElectrocardiogram.Lead	enum Lead
c:@E@HKElectrocardiogramLead@HKElectrocardiogramLeadAppleWatchSimilarToLeadI	swift.enum.case	HKElectrocardiogram.Lead.appleWatchSimilarToLeadI	HKElectrocardiogram.Lead.appleWatchSimilarToLeadI	case appleWatchSimilarToLeadI
c:@E@HKElectrocardiogramSymptomsStatus	swift.enum	HKElectrocardiogram.SymptomsStatus	HKElectrocardiogram.SymptomsStatus	enum SymptomsStatus
c:@E@HKElectrocardiogramSymptomsStatus@HKElectrocardiogramSymptomsStatusNone	swift.enum.case	HKElectrocardiogram.SymptomsStatus.none	HKElectrocardiogram.SymptomsStatus.none	case none
c:@E@HKElectrocardiogramSymptomsStatus@HKElectrocardiogramSymptomsStatusNotSet	swift.enum.case	HKElectrocardiogram.SymptomsStatus.notSet	HKElectrocardiogram.SymptomsStatus.notSet	case notSet
c:@E@HKElectrocardiogramSymptomsStatus@HKElectrocardiogramSymptomsStatusPresent	swift.enum.case	HKElectrocardiogram.SymptomsStatus.present	HKElectrocardiogram.SymptomsStatus.present	case present
c:@E@HKErrorCode	swift.enum	HKError.Code	HKError.Code	enum Code
c:@E@HKErrorCode@HKErrorAnotherWorkoutSessionStarted	swift.enum.case	HKError.Code.errorAnotherWorkoutSessionStarted	HKError.Code.errorAnotherWorkoutSessionStarted	case errorAnotherWorkoutSessionStarted
c:@E@HKErrorCode@HKErrorAuthorizationDenied	swift.enum.case	HKError.Code.errorAuthorizationDenied	HKError.Code.errorAuthorizationDenied	case errorAuthorizationDenied
c:@E@HKErrorCode@HKErrorAuthorizationNotDetermined	swift.enum.case	HKError.Code.errorAuthorizationNotDetermined	HKError.Code.errorAuthorizationNotDetermined	case errorAuthorizationNotDetermined
c:@E@HKErrorCode@HKErrorBackgroundWorkoutSessionNotAllowed	swift.enum.case	HKError.Code.errorBackgroundWorkoutSessionNotAllowed	HKError.Code.errorBackgroundWorkoutSessionNotAllowed	case errorBackgroundWorkoutSessionNotAllowed
c:@E@HKErrorCode@HKErrorDataSizeExceeded	swift.enum.case	HKError.Code.errorDataSizeExceeded	HKError.Code.errorDataSizeExceeded	case errorDataSizeExceeded
c:@E@HKErrorCode@HKErrorDatabaseInaccessible	swift.enum.case	HKError.Code.errorDatabaseInaccessible	HKError.Code.errorDatabaseInaccessible	case errorDatabaseInaccessible
c:@E@HKErrorCode@HKErrorHealthDataRestricted	swift.enum.case	HKError.Code.errorHealthDataRestricted	HKError.Code.errorHealthDataRestricted	case errorHealthDataRestricted
c:@E@HKErrorCode@HKErrorHealthDataUnavailable	swift.enum.case	HKError.Code.errorHealthDataUnavailable	HKError.Code.errorHealthDataUnavailable	case errorHealthDataUnavailable
c:@E@HKErrorCode@HKErrorInvalidArgument	swift.enum.case	HKError.Code.errorInvalidArgument	HKError.Code.errorInvalidArgument	case errorInvalidArgument
c:@E@HKErrorCode@HKErrorNoData	swift.enum.case	HKError.Code.errorNoData	HKError.Code.errorNoData	case errorNoData
c:@E@HKErrorCode@HKErrorNotPermissibleForGuestUserMode	swift.enum.case	HKError.Code.errorNotPermissibleForGuestUserMode	HKError.Code.errorNotPermissibleForGuestUserMode	case errorNotPermissibleForGuestUserMode
c:@E@HKErrorCode@HKErrorRequiredAuthorizationDenied	swift.enum.case	HKError.Code.errorRequiredAuthorizationDenied	HKError.Code.errorRequiredAuthorizationDenied	case errorRequiredAuthorizationDenied
c:@E@HKErrorCode@HKErrorUserCanceled	swift.enum.case	HKError.Code.errorUserCanceled	HKError.Code.errorUserCanceled	case errorUserCanceled
c:@E@HKErrorCode@HKErrorUserExitedWorkoutSession	swift.enum.case	HKError.Code.errorUserExitedWorkoutSession	HKError.Code.errorUserExitedWorkoutSession	case errorUserExitedWorkoutSession
c:@E@HKErrorCode@HKErrorWorkoutActivityNotAllowed	swift.enum.case	HKError.Code.errorWorkoutActivityNotAllowed	HKError.Code.errorWorkoutActivityNotAllowed	case errorWorkoutActivityNotAllowed
c:@E@HKErrorCode@HKUnknownError	swift.enum.case	HKError.Code.unknownError	HKError.Code.unknownError	case unknownError
c:@E@HKFitzpatrickSkinType	swift.enum	HKFitzpatrickSkinType	HKFitzpatrickSkinType	enum HKFitzpatrickSkinType
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeI	swift.enum.case	HKFitzpatrickSkinType.I	HKFitzpatrickSkinType.I	case I
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeII	swift.enum.case	HKFitzpatrickSkinType.II	HKFitzpatrickSkinType.II	case II
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeIII	swift.enum.case	HKFitzpatrickSkinType.III	HKFitzpatrickSkinType.III	case III
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeIV	swift.enum.case	HKFitzpatrickSkinType.IV	HKFitzpatrickSkinType.IV	case IV
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeNotSet	swift.enum.case	HKFitzpatrickSkinType.notSet	HKFitzpatrickSkinType.notSet	case notSet
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeV	swift.enum.case	HKFitzpatrickSkinType.V	HKFitzpatrickSkinType.V	case V
c:@E@HKFitzpatrickSkinType@HKFitzpatrickSkinTypeVI	swift.enum.case	HKFitzpatrickSkinType.VI	HKFitzpatrickSkinType.VI	case VI
c:@E@HKGAD7AssessmentAnswer	swift.enum	HKGAD7Assessment.Answer	HKGAD7Assessment.Answer	enum Answer
c:@E@HKGAD7AssessmentAnswer@HKGAD7AssessmentAnswerMoreThanHalfTheDays	swift.enum.case	HKGAD7Assessment.Answer.moreThanHalfTheDays	HKGAD7Assessment.Answer.moreThanHalfTheDays	case moreThanHalfTheDays
c:@E@HKGAD7AssessmentAnswer@HKGAD7AssessmentAnswerNearlyEveryDay	swift.enum.case	HKGAD7Assessment.Answer.nearlyEveryDay	HKGAD7Assessment.Answer.nearlyEveryDay	case nearlyEveryDay
c:@E@HKGAD7AssessmentAnswer@HKGAD7AssessmentAnswerNotAtAll	swift.enum.case	HKGAD7Assessment.Answer.notAtAll	HKGAD7Assessment.Answer.notAtAll	case notAtAll
c:@E@HKGAD7AssessmentAnswer@HKGAD7AssessmentAnswerSeveralDays	swift.enum.case	HKGAD7Assessment.Answer.severalDays	HKGAD7Assessment.Answer.severalDays	case severalDays
c:@E@HKGAD7AssessmentRisk	swift.enum	HKGAD7Assessment.Risk	HKGAD7Assessment.Risk	enum Risk
c:@E@HKGAD7AssessmentRisk@HKGAD7AssessmentRiskMild	swift.enum.case	HKGAD7Assessment.Risk.mild	HKGAD7Assessment.Risk.mild	case mild
c:@E@HKGAD7AssessmentRisk@HKGAD7AssessmentRiskModerate	swift.enum.case	HKGAD7Assessment.Risk.moderate	HKGAD7Assessment.Risk.moderate	case moderate
c:@E@HKGAD7AssessmentRisk@HKGAD7AssessmentRiskNoneToMinimal	swift.enum.case	HKGAD7Assessment.Risk.noneToMinimal	HKGAD7Assessment.Risk.noneToMinimal	case noneToMinimal
c:@E@HKGAD7AssessmentRisk@HKGAD7AssessmentRiskSevere	swift.enum.case	HKGAD7Assessment.Risk.severe	HKGAD7Assessment.Risk.severe	case severe
c:@E@HKHeartRateMotionContext	swift.enum	HKHeartRateMotionContext	HKHeartRateMotionContext	enum HKHeartRateMotionContext
c:@E@HKHeartRateMotionContext@HKHeartRateMotionContextActive	swift.enum.case	HKHeartRateMotionContext.active	HKHeartRateMotionContext.active	case active
c:@E@HKHeartRateMotionContext@HKHeartRateMotionContextNotSet	swift.enum.case	HKHeartRateMotionContext.notSet	HKHeartRateMotionContext.notSet	case notSet
c:@E@HKHeartRateMotionContext@HKHeartRateMotionContextSedentary	swift.enum.case	HKHeartRateMotionContext.sedentary	HKHeartRateMotionContext.sedentary	case sedentary
c:@E@HKHeartRateRecoveryTestType	swift.enum	HKHeartRateRecoveryTestType	HKHeartRateRecoveryTestType	enum HKHeartRateRecoveryTestType
c:@E@HKHeartRateRecoveryTestType@HKHeartRateRecoveryTestTypeMaxExercise	swift.enum.case	HKHeartRateRecoveryTestType.maxExercise	HKHeartRateRecoveryTestType.maxExercise	case maxExercise
c:@E@HKHeartRateRecoveryTestType@HKHeartRateRecoveryTestTypePredictionNonExercise	swift.enum.case	HKHeartRateRecoveryTestType.predictionNonExercise	HKHeartRateRecoveryTestType.predictionNonExercise	case predictionNonExercise
c:@E@HKHeartRateRecoveryTestType@HKHeartRateRecoveryTestTypePredictionSubMaxExercise	swift.enum.case	HKHeartRateRecoveryTestType.predictionSubMaxExercise	HKHeartRateRecoveryTestType.predictionSubMaxExercise	case predictionSubMaxExercise
c:@E@HKHeartRateSensorLocation	swift.enum	HKHeartRateSensorLocation	HKHeartRateSensorLocation	enum HKHeartRateSensorLocation
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationChest	swift.enum.case	HKHeartRateSensorLocation.chest	HKHeartRateSensorLocation.chest	case chest
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationEarLobe	swift.enum.case	HKHeartRateSensorLocation.earLobe	HKHeartRateSensorLocation.earLobe	case earLobe
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationFinger	swift.enum.case	HKHeartRateSensorLocation.finger	HKHeartRateSensorLocation.finger	case finger
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationFoot	swift.enum.case	HKHeartRateSensorLocation.foot	HKHeartRateSensorLocation.foot	case foot
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationHand	swift.enum.case	HKHeartRateSensorLocation.hand	HKHeartRateSensorLocation.hand	case hand
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationOther	swift.enum.case	HKHeartRateSensorLocation.other	HKHeartRateSensorLocation.other	case other
c:@E@HKHeartRateSensorLocation@HKHeartRateSensorLocationWrist	swift.enum.case	HKHeartRateSensorLocation.wrist	HKHeartRateSensorLocation.wrist	case wrist
c:@E@HKInsulinDeliveryReason	swift.enum	HKInsulinDeliveryReason	HKInsulinDeliveryReason	enum HKInsulinDeliveryReason
c:@E@HKInsulinDeliveryReason@HKInsulinDeliveryReasonBasal	swift.enum.case	HKInsulinDeliveryReason.basal	HKInsulinDeliveryReason.basal	case basal
c:@E@HKInsulinDeliveryReason@HKInsulinDeliveryReasonBolus	swift.enum.case	HKInsulinDeliveryReason.bolus	HKInsulinDeliveryReason.bolus	case bolus
c:@E@HKMedicationDoseEventLogStatus	swift.enum	HKMedicationDoseEvent.LogStatus	HKMedicationDoseEvent.LogStatus	enum LogStatus
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusNotInteracted	swift.enum.case	HKMedicationDoseEvent.LogStatus.notInteracted	HKMedicationDoseEvent.LogStatus.notInteracted	case notInteracted
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusNotLogged	swift.enum.case	HKMedicationDoseEvent.LogStatus.notLogged	HKMedicationDoseEvent.LogStatus.notLogged	case notLogged
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusNotificationNotSent	swift.enum.case	HKMedicationDoseEvent.LogStatus.notificationNotSent	HKMedicationDoseEvent.LogStatus.notificationNotSent	case notificationNotSent
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusSkipped	swift.enum.case	HKMedicationDoseEvent.LogStatus.skipped	HKMedicationDoseEvent.LogStatus.skipped	case skipped
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusSnoozed	swift.enum.case	HKMedicationDoseEvent.LogStatus.snoozed	HKMedicationDoseEvent.LogStatus.snoozed	case snoozed
c:@E@HKMedicationDoseEventLogStatus@HKMedicationDoseEventLogStatusTaken	swift.enum.case	HKMedicationDoseEvent.LogStatus.taken	HKMedicationDoseEvent.LogStatus.taken	case taken
c:@E@HKMedicationDoseEventScheduleType	swift.enum	HKMedicationDoseEvent.ScheduleType	HKMedicationDoseEvent.ScheduleType	enum ScheduleType
c:@E@HKMedicationDoseEventScheduleType@HKMedicationDoseEventScheduleTypeAsNeeded	swift.enum.case	HKMedicationDoseEvent.ScheduleType.asNeeded	HKMedicationDoseEvent.ScheduleType.asNeeded	case asNeeded
c:@E@HKMedicationDoseEventScheduleType@HKMedicationDoseEventScheduleTypeSchedule	swift.enum.case	HKMedicationDoseEvent.ScheduleType.schedule	HKMedicationDoseEvent.ScheduleType.schedule	case schedule
c:@E@HKMetricPrefix	swift.enum	HKMetricPrefix	HKMetricPrefix	enum HKMetricPrefix
c:@E@HKMetricPrefix@HKMetricPrefixCenti	swift.enum.case	HKMetricPrefix.centi	HKMetricPrefix.centi	case centi
c:@E@HKMetricPrefix@HKMetricPrefixDeca	swift.enum.case	HKMetricPrefix.deca	HKMetricPrefix.deca	case deca
c:@E@HKMetricPrefix@HKMetricPrefixDeci	swift.enum.case	HKMetricPrefix.deci	HKMetricPrefix.deci	case deci
c:@E@HKMetricPrefix@HKMetricPrefixFemto	swift.enum.case	HKMetricPrefix.femto	HKMetricPrefix.femto	case femto
c:@E@HKMetricPrefix@HKMetricPrefixGiga	swift.enum.case	HKMetricPrefix.giga	HKMetricPrefix.giga	case giga
c:@E@HKMetricPrefix@HKMetricPrefixHecto	swift.enum.case	HKMetricPrefix.hecto	HKMetricPrefix.hecto	case hecto
c:@E@HKMetricPrefix@HKMetricPrefixKilo	swift.enum.case	HKMetricPrefix.kilo	HKMetricPrefix.kilo	case kilo
c:@E@HKMetricPrefix@HKMetricPrefixMega	swift.enum.case	HKMetricPrefix.mega	HKMetricPrefix.mega	case mega
c:@E@HKMetricPrefix@HKMetricPrefixMicro	swift.enum.case	HKMetricPrefix.micro	HKMetricPrefix.micro	case micro
c:@E@HKMetricPrefix@HKMetricPrefixMilli	swift.enum.case	HKMetricPrefix.milli	HKMetricPrefix.milli	case milli
c:@E@HKMetricPrefix@HKMetricPrefixNano	swift.enum.case	HKMetricPrefix.nano	HKMetricPrefix.nano	case nano
c:@E@HKMetricPrefix@HKMetricPrefixNone	swift.enum.case	HKMetricPrefix.none	HKMetricPrefix.none	case none
c:@E@HKMetricPrefix@HKMetricPrefixPico	swift.enum.case	HKMetricPrefix.pico	HKMetricPrefix.pico	case pico
c:@E@HKMetricPrefix@HKMetricPrefixTera	swift.enum.case	HKMetricPrefix.tera	HKMetricPrefix.tera	case tera
c:@E@HKPHQ9AssessmentAnswer	swift.enum	HKPHQ9Assessment.Answer	HKPHQ9Assessment.Answer	enum Answer
c:@E@HKPHQ9AssessmentAnswer@HKPHQ9AssessmentAnswerMoreThanHalfTheDays	swift.enum.case	HKPHQ9Assessment.Answer.moreThanHalfTheDays	HKPHQ9Assessment.Answer.moreThanHalfTheDays	case moreThanHalfTheDays
c:@E@HKPHQ9AssessmentAnswer@HKPHQ9AssessmentAnswerNearlyEveryDay	swift.enum.case	HKPHQ9Assessment.Answer.nearlyEveryDay	HKPHQ9Assessment.Answer.nearlyEveryDay	case nearlyEveryDay
c:@E@HKPHQ9AssessmentAnswer@HKPHQ9AssessmentAnswerNotAtAll	swift.enum.case	HKPHQ9Assessment.Answer.notAtAll	HKPHQ9Assessment.Answer.notAtAll	case notAtAll
c:@E@HKPHQ9AssessmentAnswer@HKPHQ9AssessmentAnswerPreferNotToAnswer	swift.enum.case	HKPHQ9Assessment.Answer.preferNotToAnswer	HKPHQ9Assessment.Answer.preferNotToAnswer	case preferNotToAnswer
c:@E@HKPHQ9AssessmentAnswer@HKPHQ9AssessmentAnswerSeveralDays	swift.enum.case	HKPHQ9Assessment.Answer.severalDays	HKPHQ9Assessment.Answer.severalDays	case severalDays
c:@E@HKPHQ9AssessmentRisk	swift.enum	HKPHQ9Assessment.Risk	HKPHQ9Assessment.Risk	enum Risk
c:@E@HKPHQ9AssessmentRisk@HKPHQ9AssessmentRiskMild	swift.enum.case	HKPHQ9Assessment.Risk.mild	HKPHQ9Assessment.Risk.mild	case mild
c:@E@HKPHQ9AssessmentRisk@HKPHQ9AssessmentRiskModerate	swift.enum.case	HKPHQ9Assessment.Risk.moderate	HKPHQ9Assessment.Risk.moderate	case moderate
c:@E@HKPHQ9AssessmentRisk@HKPHQ9AssessmentRiskModeratelySevere	swift.enum.case	HKPHQ9Assessment.Risk.moderatelySevere	HKPHQ9Assessment.Risk.moderatelySevere	case moderatelySevere
c:@E@HKPHQ9AssessmentRisk@HKPHQ9AssessmentRiskNoneToMinimal	swift.enum.case	HKPHQ9Assessment.Risk.noneToMinimal	HKPHQ9Assessment.Risk.noneToMinimal	case noneToMinimal
c:@E@HKPHQ9AssessmentRisk@HKPHQ9AssessmentRiskSevere	swift.enum.case	HKPHQ9Assessment.Risk.severe	HKPHQ9Assessment.Risk.severe	case severe
c:@E@HKPhysicalEffortEstimationType	swift.enum	HKPhysicalEffortEstimationType	HKPhysicalEffortEstimationType	enum HKPhysicalEffortEstimationType
c:@E@HKPhysicalEffortEstimationType@HKPhysicalEffortEstimationTypeActivityLookup	swift.enum.case	HKPhysicalEffortEstimationType.activityLookup	HKPhysicalEffortEstimationType.activityLookup	case activityLookup
c:@E@HKPhysicalEffortEstimationType@HKPhysicalEffortEstimationTypeDeviceSensed	swift.enum.case	HKPhysicalEffortEstimationType.deviceSensed	HKPhysicalEffortEstimationType.deviceSensed	case deviceSensed
c:@E@HKPrismBase	swift.enum	HKPrismBase	HKPrismBase	enum HKPrismBase
c:@E@HKPrismBase@HKPrismBaseDown	swift.enum.case	HKPrismBase.down	HKPrismBase.down	case down
c:@E@HKPrismBase@HKPrismBaseIn	swift.enum.case	HKPrismBase.in	HKPrismBase.in	case `in`
c:@E@HKPrismBase@HKPrismBaseNone	swift.enum.case	HKPrismBase.none	HKPrismBase.none	case none
c:@E@HKPrismBase@HKPrismBaseOut	swift.enum.case	HKPrismBase.out	HKPrismBase.out	case out
c:@E@HKPrismBase@HKPrismBaseUp	swift.enum.case	HKPrismBase.up	HKPrismBase.up	case up
c:@E@HKQuantityAggregationStyle	swift.enum	HKQuantityAggregationStyle	HKQuantityAggregationStyle	enum HKQuantityAggregationStyle
c:@E@HKQuantityAggregationStyle@HKQuantityAggregationStyleCumulative	swift.enum.case	HKQuantityAggregationStyle.cumulative	HKQuantityAggregationStyle.cumulative	case cumulative
c:@E@HKQuantityAggregationStyle@HKQuantityAggregationStyleDiscrete	swift.type.property	discrete	HKQuantityAggregationStyle.discrete	static var discrete: HKQuantityAggregationStyle { get }
c:@E@HKQuantityAggregationStyle@HKQuantityAggregationStyleDiscreteArithmetic	swift.enum.case	HKQuantityAggregationStyle.discreteArithmetic	HKQuantityAggregationStyle.discreteArithmetic	case discreteArithmetic
c:@E@HKQuantityAggregationStyle@HKQuantityAggregationStyleDiscreteEquivalentContinuousLevel	swift.enum.case	HKQuantityAggregationStyle.discreteEquivalentContinuousLevel	HKQuantityAggregationStyle.discreteEquivalentContinuousLevel	case discreteEquivalentContinuousLevel
c:@E@HKQuantityAggregationStyle@HKQuantityAggregationStyleDiscreteTemporallyWeighted	swift.enum.case	HKQuantityAggregationStyle.discreteTemporallyWeighted	HKQuantityAggregationStyle.discreteTemporallyWeighted	case discreteTemporallyWeighted
c:@E@HKQueryOptions	swift.struct	HKQueryOptions	HKQueryOptions	struct HKQueryOptions
c:@E@HKQueryOptions@HKQueryOptionStrictEndDate	swift.type.property	strictEndDate	HKQueryOptions.strictEndDate	static var strictEndDate: HKQueryOptions { get }
c:@E@HKQueryOptions@HKQueryOptionStrictStartDate	swift.type.property	strictStartDate	HKQueryOptions.strictStartDate	static var strictStartDate: HKQueryOptions { get }
c:@E@HKStateOfMindAssociation	swift.enum	HKStateOfMind.Association	HKStateOfMind.Association	enum Association
c:@E@HKStateOfMindAssociation@HKStateOfMindAssociationCommunity	swift.enum.case	HKStateOfMind.Association.community	HKStateOfMind.Association.community	case community
