s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV4itemSo012CSSearchableF0Cvp	swift.property	item	CSSearchQuery.Results.Item.item	var item: CSSearchableItem
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV4ItemV9hashValueSivp	swift.property	hashValue	CSSearchQuery.Results.Item.hashValue	var hashValue: Int { get }
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV7Elementa	swift.typealias	CSSearchQuery.Results.Element	CSSearchQuery.Results.Element	typealias Element = CSSearchQuery.Results.Item
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV8IteratorV	swift.struct	CSSearchQuery.Results.Iterator	CSSearchQuery.Results.Iterator	struct Iterator
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV8IteratorV4nextAE4ItemVSgyYaKF	swift.method	next()	CSSearchQuery.Results.Iterator.next()	mutating func next() async throws -> CSSearchQuery.Results.Item?
s:So13CSSearchQueryC13CoreSpotlightE7ResultsV8IteratorV7Elementa	swift.typealias	CSSearchQuery.Results.Iterator.Element	CSSearchQuery.Results.Iterator.Element	typealias Element = CSSearchQuery.Results.Item
s:So13CSSearchQueryC13CoreSpotlightE7resultsAbCE7ResultsVvp	swift.property	results	CSSearchQuery.results	var results: CSSearchQuery.Results { get }
s:So16CSIndexErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CSIndexError.Code.init(rawValue:)	init?(rawValue: Int)
s:So16CSSuggestionKindV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CSSuggestion.SuggestionKind.init(rawValue:)	init?(rawValue: Int)
s:So17CSUserInteractionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CSUserQuery.UserInteractionKind.init(rawValue:)	init?(rawValue: Int)
s:So22CSSearchQueryErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CSSearchQueryError.Code.init(rawValue:)	init?(rawValue: Int)
s:So26CSSearchQuerySourceOptionsV8rawValueABSu_tcfc	swift.init	init(rawValue:)	CSSearchQueryContext.SourceOptions.init(rawValue:)	init(rawValue: UInt)
s:So37CSSearchableItemUpdateListenerOptionsV8rawValueABSu_tcfc	swift.init	init(rawValue:)	CSSearchableItem.UpdateListenerOptions.init(rawValue:)	init(rawValue: UInt)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.init	init(arrayLiteral:)	CSSearchQueryContext.SourceOptions.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.init	init(arrayLiteral:)	CSSearchableItem.UpdateListenerOptions.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	isDisjoint(with:)	CSSearchQueryContext.SourceOptions.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	isDisjoint(with:)	CSSearchableItem.UpdateListenerOptions.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	isSuperset(of:)	CSSearchQueryContext.SourceOptions.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	isSuperset(of:)	CSSearchableItem.UpdateListenerOptions.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	subtracting(_:)	CSSearchQueryContext.SourceOptions.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	subtracting(_:)	CSSearchableItem.UpdateListenerOptions.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	isStrictSubset(of:)	CSSearchQueryContext.SourceOptions.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	isStrictSubset(of:)	CSSearchableItem.UpdateListenerOptions.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	isStrictSuperset(of:)	CSSearchQueryContext.SourceOptions.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	isStrictSuperset(of:)	CSSearchableItem.UpdateListenerOptions.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.property	isEmpty	CSSearchQueryContext.SourceOptions.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.property	isEmpty	CSSearchableItem.UpdateListenerOptions.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	isSubset(of:)	CSSearchQueryContext.SourceOptions.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	isSubset(of:)	CSSearchableItem.UpdateListenerOptions.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	subtract(_:)	CSSearchQueryContext.SourceOptions.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	subtract(_:)	CSSearchableItem.UpdateListenerOptions.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.init	init(_:)	CSSearchQueryContext.SourceOptions.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.init	init(_:)	CSSearchableItem.UpdateListenerOptions.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CSIndexErrorCode	swift.property	localizedDescription	CSIndexError.localizedDescription	var localizedDescription: String { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CSSearchQueryErrorCode	swift.property	localizedDescription	CSSearchQueryError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	insert(_:)	CSSearchQueryContext.SourceOptions.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	insert(_:)	CSSearchableItem.UpdateListenerOptions.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	remove(_:)	CSSearchQueryContext.SourceOptions.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	remove(_:)	CSSearchableItem.UpdateListenerOptions.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	update(with:)	CSSearchQueryContext.SourceOptions.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	update(with:)	CSSearchableItem.UpdateListenerOptions.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	contains(_:)	CSSearchQueryContext.SourceOptions.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	contains(_:)	CSSearchableItem.UpdateListenerOptions.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	intersection(_:)	CSSearchQueryContext.SourceOptions.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	intersection(_:)	CSSearchableItem.UpdateListenerOptions.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	symmetricDifference(_:)	CSSearchQueryContext.SourceOptions.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	symmetricDifference(_:)	CSSearchableItem.UpdateListenerOptions.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	union(_:)	CSSearchQueryContext.SourceOptions.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	union(_:)	CSSearchableItem.UpdateListenerOptions.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	formIntersection(_:)	CSSearchQueryContext.SourceOptions.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	formIntersection(_:)	CSSearchableItem.UpdateListenerOptions.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	formSymmetricDifference(_:)	CSSearchQueryContext.SourceOptions.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	formSymmetricDifference(_:)	CSSearchableItem.UpdateListenerOptions.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.method	formUnion(_:)	CSSearchQueryContext.SourceOptions.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.method	formUnion(_:)	CSSearchableItem.UpdateListenerOptions.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@CSSearchQuerySourceOptions	swift.init	init()	CSSearchQueryContext.SourceOptions.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@CSSearchableItemUpdateListenerOptions	swift.init	init()	CSSearchableItem.UpdateListenerOptions.init()	init()
