c:@E@INCarAudioSource	swift.enum	INCarAudioSource	INCarAudioSource	enum INCarAudioSource
c:@E@INCarAudioSource@INCarAudioSourceAUX	swift.enum.case	INCarAudioSource.sourceAUX	INCarAudioSource.sourceAUX	case sourceAUX
c:@E@INCarAudioSource@INCarAudioSourceBluetooth	swift.enum.case	INCarAudioSource.sourceBluetooth	INCarAudioSource.sourceBluetooth	case sourceBluetooth
c:@E@INCarAudioSource@INCarAudioSourceCarPlay	swift.enum.case	INCarAudioSource.sourceCarPlay	INCarAudioSource.sourceCarPlay	case sourceCarPlay
c:@E@INCarAudioSource@INCarAudioSourceHardDrive	swift.enum.case	INCarAudioSource.sourceHardDrive	INCarAudioSource.sourceHardDrive	case sourceHardDrive
c:@E@INCarAudioSource@INCarAudioSourceMemoryCard	swift.enum.case	INCarAudioSource.sourceMemoryCard	INCarAudioSource.sourceMemoryCard	case sourceMemoryCard
c:@E@INCarAudioSource@INCarAudioSourceOpticalDrive	swift.enum.case	INCarAudioSource.sourceOpticalDrive	INCarAudioSource.sourceOpticalDrive	case sourceOpticalDrive
c:@E@INCarAudioSource@INCarAudioSourceRadio	swift.enum.case	INCarAudioSource.sourceRadio	INCarAudioSource.sourceRadio	case sourceRadio
c:@E@INCarAudioSource@INCarAudioSourceUSB	swift.enum.case	INCarAudioSource.sourceUSB	INCarAudioSource.sourceUSB	case sourceUSB
c:@E@INCarAudioSource@INCarAudioSourceUnknown	swift.enum.case	INCarAudioSource.sourceUnknown	INCarAudioSource.sourceUnknown	case sourceUnknown
c:@E@INCarAudioSource@INCarAudioSourceiPod	swift.enum.case	INCarAudioSource.sourceiPod	INCarAudioSource.sourceiPod	case sourceiPod
c:@E@INCarDefroster	swift.enum	INCarDefroster	INCarDefroster	enum INCarDefroster
c:@E@INCarDefroster@INCarDefrosterAll	swift.enum.case	INCarDefroster.all	INCarDefroster.all	case all
c:@E@INCarDefroster@INCarDefrosterFront	swift.enum.case	INCarDefroster.front	INCarDefroster.front	case front
c:@E@INCarDefroster@INCarDefrosterRear	swift.enum.case	INCarDefroster.rear	INCarDefroster.rear	case rear
c:@E@INCarDefroster@INCarDefrosterUnknown	swift.enum.case	INCarDefroster.unknown	INCarDefroster.unknown	case unknown
c:@E@INCarSeat	swift.enum	INCarSeat	INCarSeat	enum INCarSeat
c:@E@INCarSeat@INCarSeatAll	swift.enum.case	INCarSeat.all	INCarSeat.all	case all
c:@E@INCarSeat@INCarSeatDriver	swift.enum.case	INCarSeat.driver	INCarSeat.driver	case driver
c:@E@INCarSeat@INCarSeatFront	swift.enum.case	INCarSeat.front	INCarSeat.front	case front
c:@E@INCarSeat@INCarSeatFrontLeft	swift.enum.case	INCarSeat.frontLeft	INCarSeat.frontLeft	case frontLeft
c:@E@INCarSeat@INCarSeatFrontRight	swift.enum.case	INCarSeat.frontRight	INCarSeat.frontRight	case frontRight
c:@E@INCarSeat@INCarSeatPassenger	swift.enum.case	INCarSeat.passenger	INCarSeat.passenger	case passenger
c:@E@INCarSeat@INCarSeatRear	swift.enum.case	INCarSeat.rear	INCarSeat.rear	case rear
c:@E@INCarSeat@INCarSeatRearLeft	swift.enum.case	INCarSeat.rearLeft	INCarSeat.rearLeft	case rearLeft
c:@E@INCarSeat@INCarSeatRearRight	swift.enum.case	INCarSeat.rearRight	INCarSeat.rearRight	case rearRight
c:@E@INCarSeat@INCarSeatThirdRow	swift.enum.case	INCarSeat.thirdRow	INCarSeat.thirdRow	case thirdRow
c:@E@INCarSeat@INCarSeatThirdRowLeft	swift.enum.case	INCarSeat.thirdRowLeft	INCarSeat.thirdRowLeft	case thirdRowLeft
c:@E@INCarSeat@INCarSeatThirdRowRight	swift.enum.case	INCarSeat.thirdRowRight	INCarSeat.thirdRowRight	case thirdRowRight
c:@E@INCarSeat@INCarSeatUnknown	swift.enum.case	INCarSeat.unknown	INCarSeat.unknown	case unknown
c:@E@INCarSignalOptions	swift.struct	INCarSignalOptions	INCarSignalOptions	struct INCarSignalOptions
c:@E@INCarSignalOptions@INCarSignalOptionAudible	swift.type.property	audible	INCarSignalOptions.audible	static var audible: INCarSignalOptions { get }
c:@E@INCarSignalOptions@INCarSignalOptionVisible	swift.type.property	visible	INCarSignalOptions.visible	static var visible: INCarSignalOptions { get }
c:@E@INConditionalOperator	swift.enum	INConditionalOperator	INConditionalOperator	enum INConditionalOperator
c:@E@INConditionalOperator@INConditionalOperatorAll	swift.enum.case	INConditionalOperator.all	INConditionalOperator.all	case all
c:@E@INConditionalOperator@INConditionalOperatorAny	swift.enum.case	INConditionalOperator.any	INConditionalOperator.any	case any
c:@E@INConditionalOperator@INConditionalOperatorNone	swift.enum.case	INConditionalOperator.none	INConditionalOperator.none	case none
c:@E@INCreateNoteIntentResponseCode	swift.enum	INCreateNoteIntentResponseCode	INCreateNoteIntentResponseCode	enum INCreateNoteIntentResponseCode
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeFailure	swift.enum.case	INCreateNoteIntentResponseCode.failure	INCreateNoteIntentResponseCode.failure	case failure
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeFailureRequiringAppLaunch	swift.enum.case	INCreateNoteIntentResponseCode.failureRequiringAppLaunch	INCreateNoteIntentResponseCode.failureRequiringAppLaunch	case failureRequiringAppLaunch
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeInProgress	swift.enum.case	INCreateNoteIntentResponseCode.inProgress	INCreateNoteIntentResponseCode.inProgress	case inProgress
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeReady	swift.enum.case	INCreateNoteIntentResponseCode.ready	INCreateNoteIntentResponseCode.ready	case ready
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeSuccess	swift.enum.case	INCreateNoteIntentResponseCode.success	INCreateNoteIntentResponseCode.success	case success
c:@E@INCreateNoteIntentResponseCode@INCreateNoteIntentResponseCodeUnspecified	swift.enum.case	INCreateNoteIntentResponseCode.unspecified	INCreateNoteIntentResponseCode.unspecified	case unspecified
c:@E@INCreateTaskListIntentResponseCode	swift.enum	INCreateTaskListIntentResponseCode	INCreateTaskListIntentResponseCode	enum INCreateTaskListIntentResponseCode
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeFailure	swift.enum.case	INCreateTaskListIntentResponseCode.failure	INCreateTaskListIntentResponseCode.failure	case failure
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeFailureRequiringAppLaunch	swift.enum.case	INCreateTaskListIntentResponseCode.failureRequiringAppLaunch	INCreateTaskListIntentResponseCode.failureRequiringAppLaunch	case failureRequiringAppLaunch
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeInProgress	swift.enum.case	INCreateTaskListIntentResponseCode.inProgress	INCreateTaskListIntentResponseCode.inProgress	case inProgress
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeReady	swift.enum.case	INCreateTaskListIntentResponseCode.ready	INCreateTaskListIntentResponseCode.ready	case ready
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeSuccess	swift.enum.case	INCreateTaskListIntentResponseCode.success	INCreateTaskListIntentResponseCode.success	case success
c:@E@INCreateTaskListIntentResponseCode@INCreateTaskListIntentResponseCodeUnspecified	swift.enum.case	INCreateTaskListIntentResponseCode.unspecified	INCreateTaskListIntentResponseCode.unspecified	case unspecified
c:@E@INDailyRoutineSituation	swift.enum	INDailyRoutineRelevanceProvider.Situation	INDailyRoutineRelevanceProvider.Situation	enum Situation
c:@E@INDailyRoutineSituation@INDailyRoutineSituationActiveWorkout	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.activeWorkout	INDailyRoutineRelevanceProvider.Situation.activeWorkout	case activeWorkout
c:@E@INDailyRoutineSituation@INDailyRoutineSituationCommute	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.commute	INDailyRoutineRelevanceProvider.Situation.commute	case commute
c:@E@INDailyRoutineSituation@INDailyRoutineSituationEvening	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.evening	INDailyRoutineRelevanceProvider.Situation.evening	case evening
c:@E@INDailyRoutineSituation@INDailyRoutineSituationGym	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.gym	INDailyRoutineRelevanceProvider.Situation.gym	case gym
c:@E@INDailyRoutineSituation@INDailyRoutineSituationHeadphonesConnected	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.headphonesConnected	INDailyRoutineRelevanceProvider.Situation.headphonesConnected	case headphonesConnected
c:@E@INDailyRoutineSituation@INDailyRoutineSituationHome	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.home	INDailyRoutineRelevanceProvider.Situation.home	case home
c:@E@INDailyRoutineSituation@INDailyRoutineSituationMorning	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.morning	INDailyRoutineRelevanceProvider.Situation.morning	case morning
c:@E@INDailyRoutineSituation@INDailyRoutineSituationPhysicalActivityIncomplete	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.physicalActivityIncomplete	INDailyRoutineRelevanceProvider.Situation.physicalActivityIncomplete	case physicalActivityIncomplete
c:@E@INDailyRoutineSituation@INDailyRoutineSituationSchool	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.school	INDailyRoutineRelevanceProvider.Situation.school	case school
c:@E@INDailyRoutineSituation@INDailyRoutineSituationWork	swift.enum.case	INDailyRoutineRelevanceProvider.Situation.work	INDailyRoutineRelevanceProvider.Situation.work	case work
c:@E@INDateSearchType	swift.enum	INDateSearchType	INDateSearchType	enum INDateSearchType
c:@E@INDateSearchType@INDateSearchTypeByCreatedDate	swift.enum.case	INDateSearchType.byCreatedDate	INDateSearchType.byCreatedDate	case byCreatedDate
c:@E@INDateSearchType@INDateSearchTypeByDueDate	swift.enum.case	INDateSearchType.byDueDate	INDateSearchType.byDueDate	case byDueDate
c:@E@INDateSearchType@INDateSearchTypeByModifiedDate	swift.enum.case	INDateSearchType.byModifiedDate	INDateSearchType.byModifiedDate	case byModifiedDate
c:@E@INDateSearchType@INDateSearchTypeUnknown	swift.enum.case	INDateSearchType.unknown	INDateSearchType.unknown	case unknown
c:@E@INDayOfWeekOptions	swift.struct	INDayOfWeekOptions	INDayOfWeekOptions	struct INDayOfWeekOptions
c:@E@INDayOfWeekOptions@INDayOfWeekOptionFriday	swift.type.property	friday	INDayOfWeekOptions.friday	static var friday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionMonday	swift.type.property	monday	INDayOfWeekOptions.monday	static var monday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionSaturday	swift.type.property	saturday	INDayOfWeekOptions.saturday	static var saturday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionSunday	swift.type.property	sunday	INDayOfWeekOptions.sunday	static var sunday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionThursday	swift.type.property	thursday	INDayOfWeekOptions.thursday	static var thursday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionTuesday	swift.type.property	tuesday	INDayOfWeekOptions.tuesday	static var tuesday: INDayOfWeekOptions { get }
c:@E@INDayOfWeekOptions@INDayOfWeekOptionWednesday	swift.type.property	wednesday	INDayOfWeekOptions.wednesday	static var wednesday: INDayOfWeekOptions { get }
c:@E@INDeleteTasksIntentResponseCode	swift.enum	INDeleteTasksIntentResponseCode	INDeleteTasksIntentResponseCode	enum INDeleteTasksIntentResponseCode
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeFailure	swift.enum.case	INDeleteTasksIntentResponseCode.failure	INDeleteTasksIntentResponseCode.failure	case failure
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeFailureRequiringAppLaunch	swift.enum.case	INDeleteTasksIntentResponseCode.failureRequiringAppLaunch	INDeleteTasksIntentResponseCode.failureRequiringAppLaunch	case failureRequiringAppLaunch
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeInProgress	swift.enum.case	INDeleteTasksIntentResponseCode.inProgress	INDeleteTasksIntentResponseCode.inProgress	case inProgress
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeReady	swift.enum.case	INDeleteTasksIntentResponseCode.ready	INDeleteTasksIntentResponseCode.ready	case ready
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeSuccess	swift.enum.case	INDeleteTasksIntentResponseCode.success	INDeleteTasksIntentResponseCode.success	case success
c:@E@INDeleteTasksIntentResponseCode@INDeleteTasksIntentResponseCodeUnspecified	swift.enum.case	INDeleteTasksIntentResponseCode.unspecified	INDeleteTasksIntentResponseCode.unspecified	case unspecified
c:@E@INDeleteTasksTaskListUnsupportedReason	swift.enum	INDeleteTasksTaskListUnsupportedReason	INDeleteTasksTaskListUnsupportedReason	enum INDeleteTasksTaskListUnsupportedReason
c:@E@INDeleteTasksTaskListUnsupportedReason@INDeleteTasksTaskListUnsupportedReasonNoTaskListFound	swift.enum.case	INDeleteTasksTaskListUnsupportedReason.noTaskListFound	INDeleteTasksTaskListUnsupportedReason.noTaskListFound	case noTaskListFound
c:@E@INDeleteTasksTaskUnsupportedReason	swift.enum	INDeleteTasksTaskUnsupportedReason	INDeleteTasksTaskUnsupportedReason	enum INDeleteTasksTaskUnsupportedReason
c:@E@INDeleteTasksTaskUnsupportedReason@INDeleteTasksTaskUnsupportedReasonNoTasksFound	swift.enum.case	INDeleteTasksTaskUnsupportedReason.noTasksFound	INDeleteTasksTaskUnsupportedReason.noTasksFound	case noTasksFound
c:@E@INDeleteTasksTaskUnsupportedReason@INDeleteTasksTaskUnsupportedReasonNoTasksInApp	swift.enum.case	INDeleteTasksTaskUnsupportedReason.noTasksInApp	INDeleteTasksTaskUnsupportedReason.noTasksInApp	case noTasksInApp
c:@E@INEditMessageIntentResponseCode	swift.enum	INEditMessageIntentResponseCode	INEditMessageIntentResponseCode	enum INEditMessageIntentResponseCode
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailure	swift.enum.case	INEditMessageIntentResponseCode.failure	INEditMessageIntentResponseCode.failure	case failure
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureMessageNotFound	swift.enum.case	INEditMessageIntentResponseCode.failureMessageNotFound	INEditMessageIntentResponseCode.failureMessageNotFound	case failureMessageNotFound
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureMessageServiceNotAvailable	swift.enum.case	INEditMessageIntentResponseCode.failureMessageServiceNotAvailable	INEditMessageIntentResponseCode.failureMessageServiceNotAvailable	case failureMessageServiceNotAvailable
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureMessageTypeUnsupported	swift.enum.case	INEditMessageIntentResponseCode.failureMessageTypeUnsupported	INEditMessageIntentResponseCode.failureMessageTypeUnsupported	case failureMessageTypeUnsupported
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailurePastEditTimeLimit	swift.enum.case	INEditMessageIntentResponseCode.failurePastEditTimeLimit	INEditMessageIntentResponseCode.failurePastEditTimeLimit	case failurePastEditTimeLimit
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureRequiringAppLaunch	swift.enum.case	INEditMessageIntentResponseCode.failureRequiringAppLaunch	INEditMessageIntentResponseCode.failureRequiringAppLaunch	case failureRequiringAppLaunch
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureRequiringInAppAuthentication	swift.enum.case	INEditMessageIntentResponseCode.failureRequiringInAppAuthentication	INEditMessageIntentResponseCode.failureRequiringInAppAuthentication	case failureRequiringInAppAuthentication
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeFailureUnsupportedOnService	swift.enum.case	INEditMessageIntentResponseCode.failureUnsupportedOnService	INEditMessageIntentResponseCode.failureUnsupportedOnService	case failureUnsupportedOnService
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeInProgress	swift.enum.case	INEditMessageIntentResponseCode.inProgress	INEditMessageIntentResponseCode.inProgress	case inProgress
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeReady	swift.enum.case	INEditMessageIntentResponseCode.ready	INEditMessageIntentResponseCode.ready	case ready
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeSuccess	swift.enum.case	INEditMessageIntentResponseCode.success	INEditMessageIntentResponseCode.success	case success
c:@E@INEditMessageIntentResponseCode@INEditMessageIntentResponseCodeUnspecified	swift.enum.case	INEditMessageIntentResponseCode.unspecified	INEditMessageIntentResponseCode.unspecified	case unspecified
c:@E@INEndWorkoutIntentResponseCode	swift.enum	INEndWorkoutIntentResponseCode	INEndWorkoutIntentResponseCode	enum INEndWorkoutIntentResponseCode
c:@E@INEndWorkoutIntentResponseCode@INEndWorkoutIntentResponseCodeContinueInApp	swift.enum.case	INEndWorkoutIntentResponseCode.continueInApp	INEndWorkoutIntentResponseCode.continueInApp	case continueInApp
c:@E@INEndWorkoutIntentResponseCode@INEndWorkoutIntentResponseCodeFailure	swift.enum.case	INEndWorkoutIntentResponseCode.failure	INEndWorkoutIntentResponseCode.failure	case failure
c:@E@INEndWorkoutIntentResponseCode@INEndWorkoutIntentResponseCodeFailureNoMatchingWorkout	swift.enum.case	INEndWorkoutIntentResponseCode.failureNoMatchingWorkout	INEndWorkoutIntentResponseCode.failureNoMatchingWorkout	case failureNoMatchingWorkout
